System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-09 10:48:50.247,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.04507,2024-04-09,0 days 10:48:50.247000,0.089
2024-04-09 10:48:50.263,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.04451,2024-04-09,0 days 10:48:50.263000,0.089
2024-04-09 10:48:50.263,0.06,0.0,0.0,-5.569,-16688.02344,-25.53668,252.04398,2024-04-09,0 days 10:48:50.263000,0.089
2024-04-09 10:48:50.263,0.06,0.0,0.0,-5.569,-16688.02344,-25.5367,252.04346,2024-04-09,0 days 10:48:50.263000,0.121
2024-04-09 10:48:50.263,0.06,0.0,0.0,-5.569,-16688.02344,-25.53671,252.04292,2024-04-09,0 days 10:48:50.263000,0.121
2024-04-09 10:48:50.263,0.06,0.0,0.0,-5.569,-16688.02344,-25.53672,252.0424,2024-04-09,0 days 10:48:50.263000,0.121
2024-04-09 10:48:50.297,0.05,0.0,0.0,-5.569,-16688.02344,-25.53673,252.04192,2024-04-09,0 days 10:48:50.297000,0.121
2024-04-09 10:48:50.297,0.05,0.0,0.0,-5.569,-16688.02344,-25.53675,252.04143,2024-04-09,0 days 10:48:50.297000,0.121
2024-04-09 10:48:50.297,0.05,0.0,0.0,-5.569,-16688.02344,-25.53677,252.04099,2024-04-09,0 days 10:48:50.297000,0.121
2024-04-09 10:48:50.297,0.05,0.0,0.0,-5.569,-16688.02344,-25.53678,252.0406,2024-04-09,0 days 10:48:50.297000,0.15
2024-04-09 10:48:50.297,0.05,0.0,0.0,-5.569,-16688.02344,-25.53678,252.04031,2024-04-09,0 days 10:48:50.297000,0.15
2024-04-09 10:48:50.297,0.05,0.0,0.0,-5.569,-16688.02344,-25.53678,252.04007,2024-04-09,0 days 10:48:50.297000,0.15
2024-04-09 10:48:50.329,0.05,0.0,0.0,-5.569,-16688.02344,-25.53678,252.03979,2024-04-09,0 days 10:48:50.329000,0.15
2024-04-09 10:48:50.329,0.05,0.0,0.0,-5.569,-16688.02344,-25.53678,252.03955,2024-04-09,0 days 10:48:50.329000,0.15
2024-04-09 10:48:50.329,0.05,0.0,0.0,-5.569,-16688.02344,-25.53678,252.03932,2024-04-09,0 days 10:48:50.329000,0.15
2024-04-09 10:48:50.329,0.05,0.0,0.0,-5.569,-16688.02344,-25.53679,252.03908,2024-04-09,0 days 10:48:50.329000,0.179
2024-04-09 10:48:50.329,0.05,0.0,0.0,-5.569,-16688.02344,-25.53679,252.03888,2024-04-09,0 days 10:48:50.329000,0.179
2024-04-09 10:48:50.346,0.06,0.0,0.0,-5.569,-16688.02344,-25.53679,252.03867,2024-04-09,0 days 10:48:50.346000,0.179
2024-04-09 10:48:50.346,0.06,0.0,0.0,-5.569,-16688.02344,-25.53678,252.03848,2024-04-09,0 days 10:48:50.346000,0.179
2024-04-09 10:48:50.346,0.06,0.0,0.0,-5.569,-16688.02344,-25.53678,252.03833,2024-04-09,0 days 10:48:50.346000,0.179
2024-04-09 10:48:50.346,0.06,0.0,0.0,-5.569,-16688.02344,-25.53678,252.03821,2024-04-09,0 days 10:48:50.346000,0.179
2024-04-09 10:48:50.346,0.06,0.0,0.0,-5.569,-16688.02148,-25.53677,252.0381,2024-04-09,0 days 10:48:50.346000,0.208
2024-04-09 10:48:50.380,0.07,0.0,0.0,-5.569,-16688.02148,-25.53677,252.03801,2024-04-09,0 days 10:48:50.380000,0.208
2024-04-09 10:48:50.380,0.07,0.0,0.0,-5.569,-16688.02148,-25.53677,252.0379,2024-04-09,0 days 10:48:50.380000,0.208
2024-04-09 10:48:50.380,0.07,0.0,0.0,-5.569,-16688.02148,-25.53677,252.03778,2024-04-09,0 days 10:48:50.380000,0.208
2024-04-09 10:48:50.380,0.07,0.0,0.0,-5.569,-16688.02148,-25.53676,252.03767,2024-04-09,0 days 10:48:50.380000,0.208
2024-04-09 10:48:50.380,0.07,0.0,0.0,-5.569,-16688.02148,-25.53675,252.03755,2024-04-09,0 days 10:48:50.380000,0.208
2024-04-09 10:48:50.380,0.07,0.0,0.0,-5.569,-16688.02148,-25.53675,252.03746,2024-04-09,0 days 10:48:50.380000,0.239
2024-04-09 10:48:50.396,0.09,0.0,0.0,-5.569,-16688.02148,-25.53675,252.03738,2024-04-09,0 days 10:48:50.396000,0.239
2024-04-09 10:48:50.396,0.09,0.0,0.0,-5.569,-16688.01953,-25.53674,252.03734,2024-04-09,0 days 10:48:50.396000,0.239
2024-04-09 10:48:50.396,0.09,0.0,0.0,-5.569,-16688.01953,-25.53673,252.03729,2024-04-09,0 days 10:48:50.396000,0.239
2024-04-09 10:48:50.396,0.09,0.0,0.0,-5.569,-16688.01953,-25.53673,252.03723,2024-04-09,0 days 10:48:50.396000,0.239
2024-04-09 10:48:50.396,0.09,0.0,0.0,-5.569,-16688.01953,-25.53673,252.03717,2024-04-09,0 days 10:48:50.396000,0.239
2024-04-09 10:48:50.432,0.1,0.0,0.0,-5.569,-16688.01953,-25.53672,252.03711,2024-04-09,0 days 10:48:50.432000,0.268
2024-04-09 10:48:50.432,0.1,0.0,0.0,-5.569,-16688.01953,-25.53672,252.03705,2024-04-09,0 days 10:48:50.432000,0.268
2024-04-09 10:48:50.432,0.1,0.0,0.0,-5.569,-16688.01953,-25.53672,252.037,2024-04-09,0 days 10:48:50.432000,0.268
2024-04-09 10:48:50.432,0.1,0.0,0.0,-5.569,-16688.01953,-25.53671,252.03694,2024-04-09,0 days 10:48:50.432000,0.268
2024-04-09 10:48:50.432,0.1,0.0,0.0,-5.569,-16688.01953,-25.53671,252.03688,2024-04-09,0 days 10:48:50.432000,0.268
2024-04-09 10:48:50.463,0.09,0.0,0.0,-5.569,-16688.01758,-25.5367,252.03683,2024-04-09,0 days 10:48:50.463000,0.268
2024-04-09 10:48:50.463,0.09,0.0,0.0,-5.569,-16688.01758,-25.5367,252.03679,2024-04-09,0 days 10:48:50.463000,0.298
2024-04-09 10:48:50.463,0.09,0.0,0.0,-5.569,-16688.01758,-25.5367,252.03673,2024-04-09,0 days 10:48:50.463000,0.298
2024-04-09 10:48:50.463,0.09,0.0,0.0,-5.569,-16688.01758,-25.5367,252.03667,2024-04-09,0 days 10:48:50.463000,0.298
2024-04-09 10:48:50.463,0.09,0.0,0.0,-5.569,-16688.01758,-25.5367,252.03661,2024-04-09,0 days 10:48:50.463000,0.298
2024-04-09 10:48:50.463,0.09,0.0,0.0,-5.569,-16688.01758,-25.53669,252.03651,2024-04-09,0 days 10:48:50.463000,0.298
2024-04-09 10:48:50.481,0.08,0.0,0.0,-5.569,-16688.01758,-25.53669,252.03642,2024-04-09,0 days 10:48:50.481000,0.326
2024-04-09 10:48:50.481,0.08,0.0,0.0,-5.569,-16688.01758,-25.53669,252.03633,2024-04-09,0 days 10:48:50.481000,0.326
2024-04-09 10:48:50.481,0.08,0.0,0.0,-5.569,-16688.01758,-25.53668,252.03624,2024-04-09,0 days 10:48:50.481000,0.326
2024-04-09 10:48:50.481,0.08,0.0,0.0,-5.569,-16688.01758,-25.53668,252.03615,2024-04-09,0 days 10:48:50.481000,0.326
2024-04-09 10:48:50.481,0.08,0.0,0.0,-5.569,-16688.01758,-25.53668,252.03606,2024-04-09,0 days 10:48:50.481000,0.326
2024-04-09 10:48:50.516,0.07,0.0,0.0,-5.569,-16688.01758,-25.53667,252.03595,2024-04-09,0 days 10:48:50.516000,0.326
2024-04-09 10:48:50.516,0.07,0.0,0.0,-5.569,-16688.01758,-25.53667,252.03584,2024-04-09,0 days 10:48:50.516000,0.358
2024-04-09 10:48:50.516,0.07,0.0,0.0,-5.569,-16688.01758,-25.53667,252.03574,2024-04-09,0 days 10:48:50.516000,0.358
2024-04-09 10:48:50.516,0.07,0.0,0.0,-5.569,-16688.01758,-25.53666,252.03564,2024-04-09,0 days 10:48:50.516000,0.358
2024-04-09 10:48:50.516,0.07,0.0,0.0,-5.569,-16688.01953,-25.53666,252.03554,2024-04-09,0 days 10:48:50.516000,0.358
2024-04-09 10:48:50.537,0.08,0.0,0.0,-5.569,-16688.01953,-25.53665,252.03543,2024-04-09,0 days 10:48:50.537000,0.358
2024-04-09 10:48:50.537,0.08,0.0,0.0,-5.569,-16688.01953,-25.53665,252.03534,2024-04-09,0 days 10:48:50.537000,0.358
2024-04-09 10:48:50.537,0.08,0.0,0.0,-5.569,-16688.01953,-25.53664,252.03525,2024-04-09,0 days 10:48:50.537000,0.385
2024-04-09 10:48:50.537,0.08,0.0,0.0,-5.569,-16688.01953,-25.53664,252.03516,2024-04-09,0 days 10:48:50.537000,0.385
2024-04-09 10:48:50.537,0.08,0.0,0.0,-5.569,-16688.01953,-25.53664,252.03508,2024-04-09,0 days 10:48:50.537000,0.385
2024-04-09 10:48:50.537,0.08,0.0,0.0,-5.569,-16688.01953,-25.53664,252.03502,2024-04-09,0 days 10:48:50.537000,0.385
2024-04-09 10:48:50.564,0.1,0.0,0.0,-5.569,-16688.01953,-25.53664,252.03496,2024-04-09,0 days 10:48:50.564000,0.385
2024-04-09 10:48:50.564,0.1,0.0,0.0,-5.569,-16688.02148,-25.53664,252.03491,2024-04-09,0 days 10:48:50.564000,0.385
2024-04-09 10:48:50.564,0.1,0.0,0.0,-5.569,-16688.02148,-25.53664,252.03487,2024-04-09,0 days 10:48:50.564000,0.414
2024-04-09 10:48:50.564,0.1,0.0,0.0,-5.569,-16688.02148,-25.53664,252.03482,2024-04-09,0 days 10:48:50.564000,0.414
2024-04-09 10:48:50.564,0.1,0.0,0.0,-5.569,-16688.02148,-25.53664,252.03477,2024-04-09,0 days 10:48:50.564000,0.414
2024-04-09 10:48:50.599,0.11,0.0,0.0,-5.569,-16688.02148,-25.53664,252.03474,2024-04-09,0 days 10:48:50.599000,0.414
2024-04-09 10:48:50.599,0.11,0.0,0.0,-5.569,-16688.02148,-25.53664,252.03473,2024-04-09,0 days 10:48:50.599000,0.414
2024-04-09 10:48:50.599,0.11,0.0,0.0,-5.569,-16688.02148,-25.53664,252.03473,2024-04-09,0 days 10:48:50.599000,0.414
2024-04-09 10:48:50.599,0.11,0.0,0.0,-5.569,-16688.02344,-25.53664,252.03473,2024-04-09,0 days 10:48:50.599000,0.445
2024-04-09 10:48:50.599,0.11,0.0,0.0,-5.569,-16688.02344,-25.53664,252.03476,2024-04-09,0 days 10:48:50.599000,0.445
2024-04-09 10:48:50.625,0.12,0.0,0.0,-5.569,-16688.02344,-25.53665,252.03479,2024-04-09,0 days 10:48:50.625000,0.445
2024-04-09 10:48:50.625,0.12,0.0,0.0,-5.569,-16688.02344,-25.53665,252.03482,2024-04-09,0 days 10:48:50.625000,0.445
2024-04-09 10:48:50.625,0.12,0.0,0.0,-5.569,-16688.02344,-25.53665,252.03487,2024-04-09,0 days 10:48:50.625000,0.445
2024-04-09 10:48:50.625,0.12,0.0,0.0,-5.569,-16688.02344,-25.53665,252.0349,2024-04-09,0 days 10:48:50.625000,0.445
2024-04-09 10:48:50.625,0.12,0.0,0.0,-5.569,-16688.02344,-25.53665,252.03496,2024-04-09,0 days 10:48:50.625000,0.475
2024-04-09 10:48:50.625,0.12,0.0,0.0,-5.569,-16688.02539,-25.53665,252.03502,2024-04-09,0 days 10:48:50.625000,0.475
2024-04-09 10:48:50.648,0.13,0.0,0.0,-5.569,-16688.02539,-25.53665,252.03508,2024-04-09,0 days 10:48:50.648000,0.475
2024-04-09 10:48:50.648,0.13,0.0,0.0,-5.569,-16688.02539,-25.53665,252.03517,2024-04-09,0 days 10:48:50.648000,0.475
2024-04-09 10:48:50.648,0.13,0.0,0.0,-5.569,-16688.02539,-25.53665,252.03526,2024-04-09,0 days 10:48:50.648000,0.475
2024-04-09 10:48:50.648,0.13,0.0,0.0,-5.569,-16688.02539,-25.53665,252.03537,2024-04-09,0 days 10:48:50.648000,0.475
2024-04-09 10:48:50.648,0.13,0.0,0.0,-5.569,-16688.02539,-25.53665,252.03548,2024-04-09,0 days 10:48:50.648000,0.504
2024-04-09 10:48:50.680,0.12,0.0,0.0,-5.569,-16688.02539,-25.53665,252.0356,2024-04-09,0 days 10:48:50.680000,0.504
2024-04-09 10:48:50.680,0.12,0.0,0.0,-5.569,-16688.02539,-25.53665,252.03572,2024-04-09,0 days 10:48:50.680000,0.504
2024-04-09 10:48:50.680,0.12,0.0,0.0,-5.569,-16688.02539,-25.53666,252.03584,2024-04-09,0 days 10:48:50.680000,0.504
2024-04-09 10:48:50.680,0.12,0.0,0.0,-5.569,-16688.02539,-25.53666,252.03598,2024-04-09,0 days 10:48:50.680000,0.504
2024-04-09 10:48:50.680,0.12,0.0,0.0,-5.569,-16688.02539,-25.53666,252.03612,2024-04-09,0 days 10:48:50.680000,0.504
2024-04-09 10:48:50.680,0.12,0.0,0.0,-5.569,-16688.02539,-25.53666,252.03625,2024-04-09,0 days 10:48:50.680000,0.535
2024-04-09 10:48:50.695,0.1,0.0,0.0,-5.569,-16688.02539,-25.53666,252.03641,2024-04-09,0 days 10:48:50.695000,0.535
2024-04-09 10:48:50.695,0.1,0.0,0.0,-5.569,-16688.02539,-25.53666,252.03656,2024-04-09,0 days 10:48:50.695000,0.535
2024-04-09 10:48:50.695,0.1,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03671,2024-04-09,0 days 10:48:50.695000,0.535
2024-04-09 10:48:50.695,0.1,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03687,2024-04-09,0 days 10:48:50.695000,0.535
2024-04-09 10:48:50.695,0.1,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03703,2024-04-09,0 days 10:48:50.695000,0.535
2024-04-09 10:48:50.732,0.08,0.0,0.0,-5.569,-16688.02539,-25.53668,252.03719,2024-04-09,0 days 10:48:50.732000,0.563
2024-04-09 10:48:50.732,0.08,0.0,0.0,-5.569,-16688.02539,-25.53668,252.03735,2024-04-09,0 days 10:48:50.732000,0.563
2024-04-09 10:48:50.732,0.08,0.0,0.0,-5.569,-16688.02539,-25.53668,252.03749,2024-04-09,0 days 10:48:50.732000,0.563
2024-04-09 10:48:50.732,0.08,0.0,0.0,-5.569,-16688.02539,-25.53669,252.03764,2024-04-09,0 days 10:48:50.732000,0.563
2024-04-09 10:48:50.732,0.08,0.0,0.0,-5.569,-16688.02539,-25.53669,252.03778,2024-04-09,0 days 10:48:50.732000,0.563
2024-04-09 10:48:50.764,0.08,0.0,0.0,-5.569,-16688.02539,-25.53669,252.03792,2024-04-09,0 days 10:48:50.764000,0.592
2024-04-09 10:48:50.764,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03806,2024-04-09,0 days 10:48:50.764000,0.592
2024-04-09 10:48:50.764,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03819,2024-04-09,0 days 10:48:50.764000,0.592
2024-04-09 10:48:50.764,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03831,2024-04-09,0 days 10:48:50.764000,0.592
2024-04-09 10:48:50.764,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03844,2024-04-09,0 days 10:48:50.764000,0.592
2024-04-09 10:48:50.764,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03856,2024-04-09,0 days 10:48:50.764000,0.592
2024-04-09 10:48:50.779,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03868,2024-04-09,0 days 10:48:50.779000,0.623
2024-04-09 10:48:50.779,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03879,2024-04-09,0 days 10:48:50.779000,0.623
2024-04-09 10:48:50.779,0.08,0.0,0.0,-5.569,-16688.02539,-25.5367,252.03888,2024-04-09,0 days 10:48:50.779000,0.623
2024-04-09 10:48:50.779,0.08,0.0,0.0,-5.569,-16688.02344,-25.5367,252.03897,2024-04-09,0 days 10:48:50.779000,0.623
2024-04-09 10:48:50.779,0.08,0.0,0.0,-5.569,-16688.02344,-25.5367,252.03905,2024-04-09,0 days 10:48:50.779000,0.623
2024-04-09 10:48:50.813,0.08,0.0,0.0,-5.569,-16688.02344,-25.5367,252.03912,2024-04-09,0 days 10:48:50.813000,0.623
2024-04-09 10:48:50.813,0.08,0.0,0.0,-5.569,-16688.02344,-25.5367,252.03918,2024-04-09,0 days 10:48:50.813000,0.651
2024-04-09 10:48:50.813,0.08,0.0,0.0,-5.569,-16688.02344,-25.53669,252.03925,2024-04-09,0 days 10:48:50.813000,0.651
2024-04-09 10:48:50.813,0.08,0.0,0.0,-5.569,-16688.02344,-25.53669,252.03929,2024-04-09,0 days 10:48:50.813000,0.651
2024-04-09 10:48:50.813,0.08,0.0,0.0,-5.569,-16688.02344,-25.53669,252.03934,2024-04-09,0 days 10:48:50.813000,0.651
2024-04-09 10:48:50.813,0.08,0.0,0.0,-5.569,-16688.02344,-25.53669,252.03938,2024-04-09,0 days 10:48:50.813000,0.651
2024-04-09 10:48:50.846,0.08,0.0,0.0,-5.569,-16688.02344,-25.53669,252.03941,2024-04-09,0 days 10:48:50.846000,0.651
2024-04-09 10:48:50.846,0.08,0.0,0.0,-5.569,-16688.02344,-25.53668,252.03943,2024-04-09,0 days 10:48:50.846000,0.681
2024-04-09 10:48:50.846,0.08,0.0,0.0,-5.569,-16688.02344,-25.53668,252.03944,2024-04-09,0 days 10:48:50.846000,0.681
2024-04-09 10:48:50.846,0.08,0.0,0.0,-5.569,-16688.02344,-25.53668,252.03944,2024-04-09,0 days 10:48:50.846000,0.681
2024-04-09 10:48:50.846,0.08,0.0,0.0,-5.569,-16688.02344,-25.53668,252.03944,2024-04-09,0 days 10:48:50.846000,0.681
2024-04-09 10:48:50.880,0.07,0.0,0.0,-5.569,-16688.02344,-25.53668,252.03943,2024-04-09,0 days 10:48:50.880000,0.681
2024-04-09 10:48:50.880,0.07,0.0,0.0,-5.569,-16688.02344,-25.53668,252.03941,2024-04-09,0 days 10:48:50.880000,0.681
2024-04-09 10:48:50.880,0.07,0.0,0.0,-5.569,-16688.02148,-25.53668,252.03938,2024-04-09,0 days 10:48:50.880000,0.708
2024-04-09 10:48:50.880,0.07,0.0,0.0,-5.569,-16688.02148,-25.53668,252.03935,2024-04-09,0 days 10:48:50.880000,0.708
2024-04-09 10:48:50.880,0.07,0.0,0.0,-5.569,-16688.02148,-25.53667,252.03932,2024-04-09,0 days 10:48:50.880000,0.708
2024-04-09 10:48:50.896,0.06,0.0,0.0,-5.569,-16688.02148,-25.53667,252.03929,2024-04-09,0 days 10:48:50.896000,0.708
2024-04-09 10:48:50.896,0.06,0.0,0.0,-5.569,-16688.02148,-25.53667,252.03925,2024-04-09,0 days 10:48:50.896000,0.708
2024-04-09 10:48:50.896,0.06,0.0,0.0,-5.569,-16688.02148,-25.53667,252.0392,2024-04-09,0 days 10:48:50.896000,0.708
2024-04-09 10:48:50.896,0.06,0.0,0.0,-5.569,-16688.02148,-25.53667,252.03914,2024-04-09,0 days 10:48:50.896000,0.74
2024-04-09 10:48:50.896,0.06,0.0,0.0,-5.569,-16688.02148,-25.53667,252.03908,2024-04-09,0 days 10:48:50.896000,0.74
2024-04-09 10:48:50.896,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.039,2024-04-09,0 days 10:48:50.896000,0.74
2024-04-09 10:48:50.930,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03894,2024-04-09,0 days 10:48:50.930000,0.74
2024-04-09 10:48:50.930,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03886,2024-04-09,0 days 10:48:50.930000,0.74
2024-04-09 10:48:50.930,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.0388,2024-04-09,0 days 10:48:50.930000,0.74
2024-04-09 10:48:50.930,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03873,2024-04-09,0 days 10:48:50.930000,0.77
2024-04-09 10:48:50.930,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03867,2024-04-09,0 days 10:48:50.930000,0.77
2024-04-09 10:48:50.962,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03859,2024-04-09,0 days 10:48:50.962000,0.77
2024-04-09 10:48:50.962,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03851,2024-04-09,0 days 10:48:50.962000,0.77
2024-04-09 10:48:50.962,0.05,0.0,0.0,-5.569,-16688.02344,-25.53666,252.03845,2024-04-09,0 days 10:48:50.962000,0.77
2024-04-09 10:48:50.962,0.05,0.0,0.0,-5.569,-16688.02344,-25.53666,252.03838,2024-04-09,0 days 10:48:50.962000,0.77
2024-04-09 10:48:50.962,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03831,2024-04-09,0 days 10:48:50.962000,0.799
2024-04-09 10:48:50.962,0.05,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03824,2024-04-09,0 days 10:48:50.962000,0.799
2024-04-09 10:48:50.980,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03818,2024-04-09,0 days 10:48:50.980000,0.799
2024-04-09 10:48:50.980,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03813,2024-04-09,0 days 10:48:50.980000,0.799
2024-04-09 10:48:50.980,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03807,2024-04-09,0 days 10:48:50.980000,0.799
2024-04-09 10:48:50.980,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03802,2024-04-09,0 days 10:48:50.980000,0.828
2024-04-09 10:48:50.980,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03799,2024-04-09,0 days 10:48:50.980000,0.828
2024-04-09 10:48:51.013,0.06,0.0,0.0,-5.569,-16688.02344,-25.53667,252.03795,2024-04-09,0 days 10:48:51.013000,0.828
2024-04-09 10:48:51.013,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03792,2024-04-09,0 days 10:48:51.013000,0.828
2024-04-09 10:48:51.013,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03789,2024-04-09,0 days 10:48:51.013000,0.828
2024-04-09 10:48:51.013,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03787,2024-04-09,0 days 10:48:51.013000,0.828
2024-04-09 10:48:51.013,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03784,2024-04-09,0 days 10:48:51.013000,0.858
2024-04-09 10:48:51.013,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03784,2024-04-09,0 days 10:48:51.013000,0.858
2024-04-09 10:48:51.046,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03783,2024-04-09,0 days 10:48:51.046000,0.858
2024-04-09 10:48:51.046,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03784,2024-04-09,0 days 10:48:51.046000,0.858
2024-04-09 10:48:51.046,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03784,2024-04-09,0 days 10:48:51.046000,0.858
2024-04-09 10:48:51.046,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03786,2024-04-09,0 days 10:48:51.046000,0.858
2024-04-09 10:48:51.046,0.06,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03789,2024-04-09,0 days 10:48:51.046000,0.889
2024-04-09 10:48:51.063,0.05,0.0,0.0,-5.569,-16688.02539,-25.53667,252.0379,2024-04-09,0 days 10:48:51.063000,0.889
2024-04-09 10:48:51.063,0.05,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03793,2024-04-09,0 days 10:48:51.063000,0.889
2024-04-09 10:48:51.063,0.05,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03796,2024-04-09,0 days 10:48:51.063000,0.889
2024-04-09 10:48:51.063,0.05,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03801,2024-04-09,0 days 10:48:51.063000,0.889
2024-04-09 10:48:51.063,0.05,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03806,2024-04-09,0 days 10:48:51.063000,0.889
2024-04-09 10:48:51.063,0.05,0.0,0.0,-5.569,-16688.02539,-25.53667,252.0381,2024-04-09,0 days 10:48:51.063000,0.916
2024-04-09 10:48:51.096,0.04,0.0,0.0,-5.569,-16688.02539,-25.53667,252.03815,2024-04-09,0 days 10:48:51.096000,0.916
2024-04-09 10:48:51.096,0.04,0.0,0.0,-5.569,-16688.02539,-25.53668,252.03821,2024-04-09,0 days 10:48:51.096000,0.916
2024-04-09 10:48:51.096,0.04,0.0,0.0,-5.569,-16688.02539,-25.53668,252.03827,2024-04-09,0 days 10:48:51.096000,0.916
2024-04-09 10:48:51.096,0.04,0.0,0.0,-5.569,-16688.02539,-25.53668,252.03833,2024-04-09,0 days 10:48:51.096000,0.916
2024-04-09 10:48:51.096,0.04,0.0,0.0,-5.569,-16688.02539,-25.53668,252.03839,2024-04-09,0 days 10:48:51.096000,0.916
