System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-10 11:21:33.095,46.79,0.81,0.0,0.8,-16664.92383,-26.3191,252.36411,2024-04-10,0 days 11:21:33.095000,3.416
2024-04-10 11:21:33.095,46.79,0.81,0.0,0.8,-16664.85742,-26.3216,252.36508,2024-04-10,0 days 11:21:33.095000,3.433
2024-04-10 11:21:33.095,46.79,0.81,0.0,0.8,-16664.79297,-26.32414,252.36597,2024-04-10,0 days 11:21:33.095000,3.433
2024-04-10 11:21:33.095,46.79,0.81,0.0,0.8,-16664.72656,-26.32664,252.36694,2024-04-10,0 days 11:21:33.095000,3.433
2024-04-10 11:21:33.127,47.14,0.81,0.0,0.779,-16664.66211,-26.32919,252.36783,2024-04-10,0 days 11:21:33.127000,3.433
2024-04-10 11:21:33.127,47.14,0.81,0.0,0.779,-16664.5957,-26.33169,252.36882,2024-04-10,0 days 11:21:33.127000,3.466
2024-04-10 11:21:33.127,47.14,0.81,0.0,0.779,-16664.5293,-26.33426,252.36972,2024-04-10,0 days 11:21:33.127000,3.466
2024-04-10 11:21:33.127,47.14,0.81,0.0,0.779,-16664.46289,-26.33677,252.3707,2024-04-10,0 days 11:21:33.127000,3.466
2024-04-10 11:21:33.143,47.46,0.82,0.0,0.755,-16664.39648,-26.33934,252.37161,2024-04-10,0 days 11:21:33.143000,3.466
2024-04-10 11:21:33.143,47.46,0.82,0.0,0.755,-16664.33008,-26.34186,252.37257,2024-04-10,0 days 11:21:33.143000,3.466
2024-04-10 11:21:33.143,47.46,0.82,0.0,0.755,-16664.26367,-26.34443,252.3735,2024-04-10,0 days 11:21:33.143000,3.481
2024-04-10 11:21:33.143,47.46,0.82,0.0,0.755,-16664.19727,-26.34697,252.37447,2024-04-10,0 days 11:21:33.143000,3.481
2024-04-10 11:21:33.160,47.78,0.82,0.0,0.727,-16664.13086,-26.34953,252.37543,2024-04-10,0 days 11:21:33.160000,3.481
2024-04-10 11:21:33.160,47.78,0.82,0.0,0.727,-16664.06445,-26.3521,252.37637,2024-04-10,0 days 11:21:33.160000,3.481
2024-04-10 11:21:33.160,47.78,0.82,0.0,0.727,-16663.99609,-26.35465,252.37733,2024-04-10,0 days 11:21:33.160000,3.5
2024-04-10 11:21:33.160,47.78,0.82,0.0,0.727,-16663.92969,-26.35724,252.37827,2024-04-10,0 days 11:21:33.160000,3.5
2024-04-10 11:21:33.176,48.13,0.82,0.0,0.708,-16663.86133,-26.35979,252.37924,2024-04-10,0 days 11:21:33.176000,3.5
2024-04-10 11:21:33.176,48.13,0.82,0.0,0.708,-16663.79492,-26.36239,252.38019,2024-04-10,0 days 11:21:33.176000,3.5
2024-04-10 11:21:33.176,48.13,0.82,0.0,0.708,-16663.72656,-26.36494,252.38116,2024-04-10,0 days 11:21:33.176000,3.516
2024-04-10 11:21:33.176,48.13,0.82,0.0,0.708,-16663.66016,-26.36755,252.38211,2024-04-10,0 days 11:21:33.176000,3.516
2024-04-10 11:21:33.194,48.5,0.83,0.0,0.696,-16663.5918,-26.37011,252.38309,2024-04-10,0 days 11:21:33.194000,3.516
2024-04-10 11:21:33.194,48.5,0.83,0.0,0.696,-16663.52344,-26.37272,252.38405,2024-04-10,0 days 11:21:33.194000,3.516
2024-04-10 11:21:33.194,48.5,0.83,0.0,0.696,-16663.45703,-26.37531,252.38503,2024-04-10,0 days 11:21:33.194000,3.55
2024-04-10 11:21:33.194,48.5,0.83,0.0,0.696,-16663.38867,-26.3779,252.38599,2024-04-10,0 days 11:21:33.194000,3.55
2024-04-10 11:21:33.209,48.86,0.83,0.0,0.697,-16663.32031,-26.38052,252.38696,2024-04-10,0 days 11:21:33.209000,3.55
2024-04-10 11:21:33.209,48.86,0.83,0.0,0.697,-16663.25195,-26.3831,252.38794,2024-04-10,0 days 11:21:33.209000,3.55
2024-04-10 11:21:33.209,48.86,0.83,0.0,0.697,-16663.18359,-26.38573,252.3889,2024-04-10,0 days 11:21:33.209000,3.55
2024-04-10 11:21:33.209,48.86,0.83,0.0,0.697,-16663.11523,-26.38833,252.38988,2024-04-10,0 days 11:21:33.209000,3.565
2024-04-10 11:21:33.245,49.18,0.84,0.0,0.677,-16663.04492,-26.39096,252.39085,2024-04-10,0 days 11:21:33.245000,3.565
2024-04-10 11:21:33.245,49.18,0.84,0.0,0.677,-16662.97656,-26.39357,252.39185,2024-04-10,0 days 11:21:33.245000,3.565
2024-04-10 11:21:33.245,49.18,0.84,0.0,0.677,-16662.9082,-26.3962,252.39282,2024-04-10,0 days 11:21:33.245000,3.565
2024-04-10 11:21:33.245,49.18,0.84,0.0,0.677,-16662.83984,-26.39883,252.3938,2024-04-10,0 days 11:21:33.245000,3.583
2024-04-10 11:21:33.261,49.53,0.84,0.0,0.659,-16662.76953,-26.40145,252.39481,2024-04-10,0 days 11:21:33.261000,3.583
2024-04-10 11:21:33.261,49.53,0.84,0.0,0.659,-16662.70117,-26.40411,252.39578,2024-04-10,0 days 11:21:33.261000,3.583
2024-04-10 11:21:33.261,49.53,0.84,0.0,0.659,-16662.63086,-26.40673,252.39676,2024-04-10,0 days 11:21:33.261000,3.583
2024-04-10 11:21:33.261,49.53,0.84,0.0,0.659,-16662.5625,-26.40939,252.39775,2024-04-10,0 days 11:21:33.261000,3.599
2024-04-10 11:21:33.278,49.88,0.84,0.0,0.644,-16662.49219,-26.41203,252.39874,2024-04-10,0 days 11:21:33.278000,3.599
2024-04-10 11:21:33.278,49.88,0.84,0.0,0.644,-16662.42188,-26.41468,252.39975,2024-04-10,0 days 11:21:33.278000,3.599
2024-04-10 11:21:33.278,49.88,0.84,0.0,0.644,-16662.35156,-26.41734,252.40073,2024-04-10,0 days 11:21:33.278000,3.599
2024-04-10 11:21:33.278,49.88,0.84,0.0,0.644,-16662.28125,-26.41999,252.40175,2024-04-10,0 days 11:21:33.278000,3.633
2024-04-10 11:21:33.294,50.26,0.85,0.0,0.644,-16662.21289,-26.42267,252.40273,2024-04-10,0 days 11:21:33.294000,3.633
2024-04-10 11:21:33.294,50.26,0.85,0.0,0.644,-16662.14258,-26.42532,252.40375,2024-04-10,0 days 11:21:33.294000,3.633
2024-04-10 11:21:33.294,50.26,0.85,0.0,0.644,-16662.07227,-26.42801,252.40472,2024-04-10,0 days 11:21:33.294000,3.633
2024-04-10 11:21:33.294,50.26,0.85,0.0,0.644,-16662.0,-26.43067,252.40573,2024-04-10,0 days 11:21:33.294000,3.649
2024-04-10 11:21:33.311,50.58,0.85,0.0,0.637,-16661.92969,-26.43335,252.40674,2024-04-10,0 days 11:21:33.311000,3.649
2024-04-10 11:21:33.311,50.58,0.85,0.0,0.637,-16661.85938,-26.43604,252.40775,2024-04-10,0 days 11:21:33.311000,3.649
2024-04-10 11:21:33.311,50.58,0.85,0.0,0.637,-16661.78906,-26.43871,252.40877,2024-04-10,0 days 11:21:33.311000,3.649
2024-04-10 11:21:33.311,50.58,0.85,0.0,0.637,-16661.7168,-26.44141,252.40976,2024-04-10,0 days 11:21:33.311000,3.649
2024-04-10 11:21:33.344,50.94,0.85,0.0,0.614,-16661.64648,-26.44409,252.41078,2024-04-10,0 days 11:21:33.344000,3.667
2024-04-10 11:21:33.344,50.94,0.85,0.0,0.614,-16661.57617,-26.4468,252.41177,2024-04-10,0 days 11:21:33.344000,3.667
2024-04-10 11:21:33.344,50.94,0.85,0.0,0.614,-16661.50391,-26.44949,252.4128,2024-04-10,0 days 11:21:33.344000,3.667
2024-04-10 11:21:33.344,50.94,0.85,0.0,0.614,-16661.43164,-26.45219,252.4138,2024-04-10,0 days 11:21:33.344000,3.667
2024-04-10 11:21:33.360,51.3,0.86,0.0,0.586,-16661.36133,-26.4549,252.41483,2024-04-10,0 days 11:21:33.360000,3.683
2024-04-10 11:21:33.360,51.3,0.86,0.0,0.586,-16661.28906,-26.4576,252.41585,2024-04-10,0 days 11:21:33.360000,3.683
2024-04-10 11:21:33.360,51.3,0.86,0.0,0.586,-16661.2168,-26.46033,252.41685,2024-04-10,0 days 11:21:33.360000,3.683
2024-04-10 11:21:33.360,51.3,0.86,0.0,0.586,-16661.14453,-26.46304,252.41788,2024-04-10,0 days 11:21:33.360000,3.683
2024-04-10 11:21:33.378,51.64,0.86,0.0,0.579,-16661.07422,-26.46576,252.4189,2024-04-10,0 days 11:21:33.378000,3.716
2024-04-10 11:21:33.378,51.64,0.86,0.0,0.579,-16661.00195,-26.46848,252.41992,2024-04-10,0 days 11:21:33.378000,3.716
2024-04-10 11:21:33.378,51.64,0.86,0.0,0.579,-16660.92969,-26.47121,252.42094,2024-04-10,0 days 11:21:33.378000,3.716
2024-04-10 11:21:33.378,51.64,0.86,0.0,0.579,-16660.85547,-26.47395,252.42198,2024-04-10,0 days 11:21:33.378000,3.716
2024-04-10 11:21:33.393,51.98,0.87,0.0,0.555,-16660.7832,-26.47668,252.423,2024-04-10,0 days 11:21:33.393000,3.732
2024-04-10 11:21:33.393,51.98,0.87,0.0,0.555,-16660.71094,-26.47943,252.42404,2024-04-10,0 days 11:21:33.393000,3.732
2024-04-10 11:21:33.393,51.98,0.87,0.0,0.555,-16660.63867,-26.48217,252.42506,2024-04-10,0 days 11:21:33.393000,3.732
2024-04-10 11:21:33.393,51.98,0.87,0.0,0.555,-16660.56445,-26.48491,252.4261,2024-04-10,0 days 11:21:33.393000,3.732
2024-04-10 11:21:33.410,52.36,0.87,0.0,0.528,-16660.49219,-26.48767,252.42712,2024-04-10,0 days 11:21:33.410000,3.732
2024-04-10 11:21:33.410,52.36,0.87,0.0,0.528,-16660.41992,-26.49043,252.42816,2024-04-10,0 days 11:21:33.410000,3.751
2024-04-10 11:21:33.410,52.36,0.87,0.0,0.528,-16660.3457,-26.49319,252.42921,2024-04-10,0 days 11:21:33.410000,3.751
2024-04-10 11:21:33.410,52.36,0.87,0.0,0.528,-16660.27344,-26.49595,252.43024,2024-04-10,0 days 11:21:33.410000,3.751
2024-04-10 11:21:33.426,52.72,0.87,0.0,0.503,-16660.19922,-26.49872,252.43129,2024-04-10,0 days 11:21:33.426000,3.751
2024-04-10 11:21:33.426,52.72,0.87,0.0,0.503,-16660.125,-26.50149,252.43231,2024-04-10,0 days 11:21:33.426000,3.767
2024-04-10 11:21:33.426,52.72,0.87,0.0,0.503,-16660.05078,-26.50426,252.43335,2024-04-10,0 days 11:21:33.426000,3.767
2024-04-10 11:21:33.426,52.72,0.87,0.0,0.503,-16659.97852,-26.50705,252.4344,2024-04-10,0 days 11:21:33.426000,3.767
2024-04-10 11:21:33.460,53.07,0.88,0.0,0.481,-16659.9043,-26.50984,252.43544,2024-04-10,0 days 11:21:33.460000,3.767
2024-04-10 11:21:33.460,53.07,0.88,0.0,0.481,-16659.83008,-26.51262,252.43651,2024-04-10,0 days 11:21:33.460000,3.8
2024-04-10 11:21:33.460,53.07,0.88,0.0,0.481,-16659.75586,-26.51541,252.43755,2024-04-10,0 days 11:21:33.460000,3.8
2024-04-10 11:21:33.477,53.4,0.88,0.0,0.455,-16659.68164,-26.51821,252.4386,2024-04-10,0 days 11:21:33.477000,3.8
2024-04-10 11:21:33.477,53.4,0.88,0.0,0.455,-16659.60742,-26.52101,252.43965,2024-04-10,0 days 11:21:33.477000,3.8
2024-04-10 11:21:33.477,53.4,0.88,0.0,0.455,-16659.53125,-26.52381,252.44069,2024-04-10,0 days 11:21:33.477000,3.815
2024-04-10 11:21:33.477,53.4,0.88,0.0,0.455,-16659.45703,-26.52662,252.44174,2024-04-10,0 days 11:21:33.477000,3.815
2024-04-10 11:21:33.494,53.77,0.89,0.0,0.431,-16659.38281,-26.52943,252.44279,2024-04-10,0 days 11:21:33.494000,3.815
2024-04-10 11:21:33.494,53.77,0.89,0.0,0.431,-16659.30664,-26.53225,252.44385,2024-04-10,0 days 11:21:33.494000,3.815
2024-04-10 11:21:33.494,53.77,0.89,0.0,0.431,-16659.23242,-26.53506,252.4449,2024-04-10,0 days 11:21:33.494000,3.815
2024-04-10 11:21:33.494,53.77,0.89,0.0,0.431,-16659.15625,-26.53789,252.44595,2024-04-10,0 days 11:21:33.494000,3.833
2024-04-10 11:21:33.510,54.14,0.89,0.0,0.41,-16659.08203,-26.54072,252.44701,2024-04-10,0 days 11:21:33.510000,3.833
2024-04-10 11:21:33.510,54.14,0.89,0.0,0.41,-16659.00586,-26.54354,252.44806,2024-04-10,0 days 11:21:33.510000,3.833
2024-04-10 11:21:33.510,54.14,0.89,0.0,0.41,-16658.93164,-26.54639,252.44911,2024-04-10,0 days 11:21:33.510000,3.833
2024-04-10 11:21:33.510,54.14,0.89,0.0,0.41,-16658.85547,-26.54922,252.45018,2024-04-10,0 days 11:21:33.510000,3.85
2024-04-10 11:21:33.528,54.51,0.89,0.0,0.383,-16658.7793,-26.55206,252.45123,2024-04-10,0 days 11:21:33.528000,3.85
2024-04-10 11:21:33.528,54.51,0.89,0.0,0.383,-16658.70312,-26.55491,252.4523,2024-04-10,0 days 11:21:33.528000,3.85
2024-04-10 11:21:33.528,54.51,0.89,0.0,0.383,-16658.62695,-26.55776,252.45337,2024-04-10,0 days 11:21:33.528000,3.85
2024-04-10 11:21:33.528,54.51,0.89,0.0,0.383,-16658.55078,-26.56063,252.45444,2024-04-10,0 days 11:21:33.528000,3.884
2024-04-10 11:21:33.546,54.88,0.9,0.0,0.369,-16658.47461,-26.56348,252.45551,2024-04-10,0 days 11:21:33.546000,3.884
2024-04-10 11:21:33.546,54.88,0.9,0.0,0.369,-16658.39844,-26.56633,252.45657,2024-04-10,0 days 11:21:33.546000,3.884
2024-04-10 11:21:33.546,54.88,0.9,0.0,0.369,-16658.32227,-26.5692,252.45763,2024-04-10,0 days 11:21:33.546000,3.884
2024-04-10 11:21:33.546,54.88,0.9,0.0,0.369,-16658.24609,-26.57206,252.45871,2024-04-10,0 days 11:21:33.546000,3.884
2024-04-10 11:21:33.577,55.24,0.9,0.0,0.342,-16658.16797,-26.57493,252.45978,2024-04-10,0 days 11:21:33.577000,3.899
2024-04-10 11:21:33.577,55.24,0.9,0.0,0.342,-16658.0918,-26.57781,252.46085,2024-04-10,0 days 11:21:33.577000,3.899
2024-04-10 11:21:33.577,55.24,0.9,0.0,0.342,-16658.01562,-26.58069,252.46193,2024-04-10,0 days 11:21:33.577000,3.899
2024-04-10 11:21:33.577,55.24,0.9,0.0,0.342,-16657.9375,-26.58358,252.46298,2024-04-10,0 days 11:21:33.577000,3.899
2024-04-10 11:21:33.593,55.57,0.91,0.0,0.328,-16657.86133,-26.58645,252.46407,2024-04-10,0 days 11:21:33.593000,3.916
2024-04-10 11:21:33.593,55.57,0.91,0.0,0.328,-16657.7832,-26.58935,252.46515,2024-04-10,0 days 11:21:33.593000,3.916
2024-04-10 11:21:33.593,55.57,0.91,0.0,0.328,-16657.70508,-26.59224,252.4662,2024-04-10,0 days 11:21:33.593000,3.916
2024-04-10 11:21:33.593,55.57,0.91,0.0,0.328,-16657.62891,-26.59514,252.46729,2024-04-10,0 days 11:21:33.593000,3.916
2024-04-10 11:21:33.611,55.91,0.91,0.0,0.311,-16657.55078,-26.59804,252.46837,2024-04-10,0 days 11:21:33.611000,3.932
2024-04-10 11:21:33.611,55.91,0.91,0.0,0.311,-16657.47266,-26.60096,252.46945,2024-04-10,0 days 11:21:33.611000,3.932
2024-04-10 11:21:33.611,55.91,0.91,0.0,0.311,-16657.39453,-26.60387,252.47055,2024-04-10,0 days 11:21:33.611000,3.932
2024-04-10 11:21:33.611,55.91,0.91,0.0,0.311,-16657.31641,-26.60678,252.47162,2024-04-10,0 days 11:21:33.611000,3.932
2024-04-10 11:21:33.627,56.25,0.91,0.0,0.288,-16657.23828,-26.6097,252.4727,2024-04-10,0 days 11:21:33.627000,3.966
2024-04-10 11:21:33.627,56.25,0.91,0.0,0.288,-16657.16016,-26.61262,252.4738,2024-04-10,0 days 11:21:33.627000,3.966
2024-04-10 11:21:33.627,56.25,0.91,0.0,0.288,-16657.08203,-26.61556,252.47488,2024-04-10,0 days 11:21:33.627000,3.966
2024-04-10 11:21:33.627,56.25,0.91,0.0,0.288,-16657.00391,-26.61849,252.47598,2024-04-10,0 days 11:21:33.627000,3.966
2024-04-10 11:21:33.646,56.61,0.92,0.0,0.279,-16656.92383,-26.62142,252.47707,2024-04-10,0 days 11:21:33.646000,3.966
2024-04-10 11:21:33.646,56.61,0.92,0.0,0.279,-16656.8457,-26.62437,252.47816,2024-04-10,0 days 11:21:33.646000,3.983
2024-04-10 11:21:33.646,56.61,0.92,0.0,0.279,-16656.76758,-26.62731,252.47926,2024-04-10,0 days 11:21:33.646000,3.983
2024-04-10 11:21:33.646,56.61,0.92,0.0,0.279,-16656.6875,-26.63026,252.48036,2024-04-10,0 days 11:21:33.646000,3.983
2024-04-10 11:21:33.660,56.95,0.92,0.0,0.256,-16656.60938,-26.63322,252.48146,2024-04-10,0 days 11:21:33.660000,3.983
2024-04-10 11:21:33.660,56.95,0.92,0.0,0.256,-16656.5293,-26.63617,252.48256,2024-04-10,0 days 11:21:33.660000,4.0
2024-04-10 11:21:33.660,56.95,0.92,0.0,0.256,-16656.44922,-26.63914,252.48366,2024-04-10,0 days 11:21:33.660000,4.0
2024-04-10 11:21:33.660,56.95,0.92,0.0,0.256,-16656.37109,-26.64212,252.48477,2024-04-10,0 days 11:21:33.660000,4.0
2024-04-10 11:21:33.693,57.29,0.93,0.0,0.246,-16656.29102,-26.64507,252.48587,2024-04-10,0 days 11:21:33.693000,4.0
2024-04-10 11:21:33.693,57.29,0.93,0.0,0.246,-16656.21094,-26.64805,252.48698,2024-04-10,0 days 11:21:33.693000,4.0
2024-04-10 11:21:33.693,57.29,0.93,0.0,0.246,-16656.13086,-26.65103,252.48808,2024-04-10,0 days 11:21:33.693000,4.016
2024-04-10 11:21:33.693,57.29,0.93,0.0,0.246,-16656.05078,-26.65401,252.4892,2024-04-10,0 days 11:21:33.693000,4.016
2024-04-10 11:21:33.709,57.63,0.93,0.0,0.226,-16655.9707,-26.657,252.49031,2024-04-10,0 days 11:21:33.709000,4.016
2024-04-10 11:21:33.709,57.63,0.93,0.0,0.226,-16655.89062,-26.65998,252.49141,2024-04-10,0 days 11:21:33.709000,4.016
2024-04-10 11:21:33.709,57.63,0.93,0.0,0.226,-16655.81055,-26.66298,252.49254,2024-04-10,0 days 11:21:33.709000,4.049
2024-04-10 11:21:33.727,57.97,0.93,0.0,0.217,-16655.73047,-26.66599,252.49365,2024-04-10,0 days 11:21:33.727000,4.049
2024-04-10 11:21:33.727,57.97,0.93,0.0,0.217,-16655.65039,-26.66898,252.49477,2024-04-10,0 days 11:21:33.727000,4.049
2024-04-10 11:21:33.727,57.97,0.93,0.0,0.217,-16655.56836,-26.67199,252.49588,2024-04-10,0 days 11:21:33.727000,4.049
2024-04-10 11:21:33.727,57.97,0.93,0.0,0.217,-16655.48828,-26.675,252.49701,2024-04-10,0 days 11:21:33.727000,4.066
2024-04-10 11:21:33.743,58.29,0.94,0.0,0.194,-16655.4082,-26.67801,252.49812,2024-04-10,0 days 11:21:33.743000,4.066
2024-04-10 11:21:33.743,58.29,0.94,0.0,0.194,-16655.32617,-26.68102,252.49925,2024-04-10,0 days 11:21:33.743000,4.066
2024-04-10 11:21:33.743,58.29,0.94,0.0,0.194,-16655.24414,-26.68405,252.50037,2024-04-10,0 days 11:21:33.743000,4.066
2024-04-10 11:21:33.743,58.29,0.94,0.0,0.194,-16655.16406,-26.68707,252.50151,2024-04-10,0 days 11:21:33.743000,4.066
2024-04-10 11:21:33.760,58.63,0.94,0.0,0.181,-16655.08203,-26.69011,252.50266,2024-04-10,0 days 11:21:33.760000,4.082
2024-04-10 11:21:33.760,58.63,0.94,0.0,0.181,-16655.0,-26.69314,252.50377,2024-04-10,0 days 11:21:33.760000,4.082
2024-04-10 11:21:33.760,58.63,0.94,0.0,0.181,-16654.91992,-26.69618,252.5049,2024-04-10,0 days 11:21:33.760000,4.082
2024-04-10 11:21:33.760,58.63,0.94,0.0,0.181,-16654.83789,-26.69923,252.50604,2024-04-10,0 days 11:21:33.760000,4.082
2024-04-10 11:21:33.777,58.97,0.95,0.0,0.153,-16654.75586,-26.70227,252.50717,2024-04-10,0 days 11:21:33.777000,4.116
2024-04-10 11:21:33.777,58.97,0.95,0.0,0.153,-16654.67383,-26.70532,252.50832,2024-04-10,0 days 11:21:33.777000,4.116
2024-04-10 11:21:33.777,58.97,0.95,0.0,0.153,-16654.5918,-26.70838,252.50945,2024-04-10,0 days 11:21:33.777000,4.116
2024-04-10 11:21:33.777,58.97,0.95,0.0,0.153,-16654.50977,-26.71145,252.51059,2024-04-10,0 days 11:21:33.777000,4.116
2024-04-10 11:21:33.810,59.29,0.95,0.0,0.129,-16654.42773,-26.71451,252.51172,2024-04-10,0 days 11:21:33.810000,4.134
2024-04-10 11:21:33.810,59.29,0.95,0.0,0.129,-16654.34375,-26.71758,252.51286,2024-04-10,0 days 11:21:33.810000,4.134
2024-04-10 11:21:33.810,59.29,0.95,0.0,0.129,-16654.26172,-26.72066,252.51399,2024-04-10,0 days 11:21:33.810000,4.134
2024-04-10 11:21:33.810,59.29,0.95,0.0,0.129,-16654.17969,-26.72373,252.51515,2024-04-10,0 days 11:21:33.810000,4.134
2024-04-10 11:21:33.826,59.62,0.95,0.0,0.117,-16654.0957,-26.7268,252.51628,2024-04-10,0 days 11:21:33.826000,4.134
2024-04-10 11:21:33.826,59.62,0.95,0.0,0.117,-16654.01367,-26.7299,252.51744,2024-04-10,0 days 11:21:33.826000,4.149
2024-04-10 11:21:33.826,59.62,0.95,0.0,0.117,-16653.92969,-26.73298,252.51859,2024-04-10,0 days 11:21:33.826000,4.149
2024-04-10 11:21:33.826,59.62,0.95,0.0,0.117,-16653.84766,-26.73607,252.51973,2024-04-10,0 days 11:21:33.826000,4.149
2024-04-10 11:21:33.843,59.96,0.96,0.0,0.095,-16653.76367,-26.73917,252.52089,2024-04-10,0 days 11:21:33.843000,4.149
2024-04-10 11:21:33.843,59.96,0.96,0.0,0.095,-16653.68164,-26.74227,252.52205,2024-04-10,0 days 11:21:33.843000,4.183
2024-04-10 11:21:33.843,59.96,0.96,0.0,0.095,-16653.59766,-26.74537,252.52321,2024-04-10,0 days 11:21:33.843000,4.183
2024-04-10 11:21:33.843,59.96,0.96,0.0,0.095,-16653.51367,-26.74848,252.52435,2024-04-10,0 days 11:21:33.843000,4.183
2024-04-10 11:21:33.860,60.28,0.96,0.0,0.077,-16653.42969,-26.7516,252.52551,2024-04-10,0 days 11:21:33.860000,4.183
2024-04-10 11:21:33.860,60.28,0.96,0.0,0.077,-16653.3457,-26.75472,252.52667,2024-04-10,0 days 11:21:33.860000,4.2
2024-04-10 11:21:33.860,60.28,0.96,0.0,0.077,-16653.26172,-26.75784,252.52782,2024-04-10,0 days 11:21:33.860000,4.2
2024-04-10 11:21:33.860,60.28,0.96,0.0,0.077,-16653.17773,-26.76097,252.52899,2024-04-10,0 days 11:21:33.860000,4.2
2024-04-10 11:21:33.877,60.6,0.96,0.0,0.064,-16653.09375,-26.7641,252.53017,2024-04-10,0 days 11:21:33.877000,4.2
2024-04-10 11:21:33.877,60.6,0.96,0.0,0.064,-16653.00977,-26.76724,252.53133,2024-04-10,0 days 11:21:33.877000,4.215
2024-04-10 11:21:33.877,60.6,0.96,0.0,0.064,-16652.92578,-26.77038,252.53249,2024-04-10,0 days 11:21:33.877000,4.215
2024-04-10 11:21:33.877,60.6,0.96,0.0,0.064,-16652.83984,-26.77353,252.53366,2024-04-10,0 days 11:21:33.877000,4.215
2024-04-10 11:21:33.911,60.93,0.97,0.0,0.045,-16652.75586,-26.77668,252.53482,2024-04-10,0 days 11:21:33.911000,4.215
2024-04-10 11:21:33.911,60.93,0.97,0.0,0.045,-16652.67188,-26.77984,252.536,2024-04-10,0 days 11:21:33.911000,4.215
2024-04-10 11:21:33.911,60.93,0.97,0.0,0.045,-16652.58594,-26.783,252.53717,2024-04-10,0 days 11:21:33.911000,4.249
2024-04-10 11:21:33.911,60.93,0.97,0.0,0.045,-16652.50195,-26.78616,252.53835,2024-04-10,0 days 11:21:33.911000,4.249
2024-04-10 11:21:33.937,61.27,0.97,0.0,0.03,-16652.41602,-26.78933,252.53952,2024-04-10,0 days 11:21:33.937000,4.249
2024-04-10 11:21:33.937,61.27,0.97,0.0,0.03,-16652.33008,-26.79249,252.54071,2024-04-10,0 days 11:21:33.937000,4.249
2024-04-10 11:21:33.937,61.27,0.97,0.0,0.03,-16652.24609,-26.79567,252.54189,2024-04-10,0 days 11:21:33.937000,4.267
2024-04-10 11:21:33.943,61.62,0.98,0.0,0.032,-16652.16016,-26.79885,252.54306,2024-04-10,0 days 11:21:33.943000,4.267
2024-04-10 11:21:33.943,61.62,0.98,0.0,0.032,-16652.07422,-26.80204,252.54425,2024-04-10,0 days 11:21:33.943000,4.267
2024-04-10 11:21:33.943,61.62,0.98,0.0,0.032,-16651.98828,-26.80523,252.54543,2024-04-10,0 days 11:21:33.943000,4.267
2024-04-10 11:21:33.943,61.62,0.98,0.0,0.032,-16651.90234,-26.80842,252.54662,2024-04-10,0 days 11:21:33.943000,4.283
2024-04-10 11:21:33.943,61.62,0.98,0.0,0.032,-16651.81641,-26.81162,252.54779,2024-04-10,0 days 11:21:33.943000,4.283
2024-04-10 11:21:33.960,61.92,0.98,0.0,0.015,-16651.73047,-26.81482,252.54898,2024-04-10,0 days 11:21:33.960000,4.283
2024-04-10 11:21:33.960,61.92,0.98,0.0,0.015,-16651.64453,-26.81803,252.55017,2024-04-10,0 days 11:21:33.960000,4.283
2024-04-10 11:21:33.960,61.92,0.98,0.0,0.015,-16651.55859,-26.82123,252.55136,2024-04-10,0 days 11:21:33.960000,4.316
2024-04-10 11:21:33.978,62.25,0.98,0.0,0.009,-16651.47266,-26.82444,252.55255,2024-04-10,0 days 11:21:33.978000,4.316
2024-04-10 11:21:33.978,62.25,0.98,0.0,0.009,-16651.38477,-26.82768,252.55376,2024-04-10,0 days 11:21:33.978000,4.316
2024-04-10 11:21:33.978,62.25,0.98,0.0,0.009,-16651.29883,-26.8309,252.55493,2024-04-10,0 days 11:21:33.978000,4.316
2024-04-10 11:21:33.978,62.25,0.98,0.0,0.009,-16651.21094,-26.83412,252.55614,2024-04-10,0 days 11:21:33.978000,4.316
2024-04-10 11:21:34.011,62.59,0.98,0.0,0.012,-16651.125,-26.83737,252.55734,2024-04-10,0 days 11:21:34.011000,4.332
2024-04-10 11:21:34.011,62.59,0.98,0.0,0.012,-16651.03711,-26.8406,252.55853,2024-04-10,0 days 11:21:34.011000,4.332
2024-04-10 11:21:34.011,62.59,0.98,0.0,0.012,-16650.95117,-26.84384,252.55974,2024-04-10,0 days 11:21:34.011000,4.332
2024-04-10 11:21:34.011,62.59,0.98,0.0,0.012,-16650.86328,-26.8471,252.56096,2024-04-10,0 days 11:21:34.011000,4.332
2024-04-10 11:21:34.026,62.89,0.98,0.0,0.015,-16650.77539,-26.85036,252.56215,2024-04-10,0 days 11:21:34.026000,4.35
2024-04-10 11:21:34.026,62.89,0.98,0.0,0.015,-16650.68945,-26.85361,252.56335,2024-04-10,0 days 11:21:34.026000,4.35
2024-04-10 11:21:34.026,62.89,0.98,0.0,0.015,-16650.60156,-26.85689,252.56458,2024-04-10,0 days 11:21:34.026000,4.35
2024-04-10 11:21:34.026,62.89,0.98,0.0,0.015,-16650.51367,-26.86016,252.56578,2024-04-10,0 days 11:21:34.026000,4.35
2024-04-10 11:21:34.044,63.21,0.98,0.0,0.021,-16650.42578,-26.86345,252.56699,2024-04-10,0 days 11:21:34.044000,4.367
2024-04-10 11:21:34.044,63.21,0.98,0.0,0.021,-16650.33789,-26.86673,252.56822,2024-04-10,0 days 11:21:34.044000,4.367
