System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-10 14:57:42.082,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.082000,0.099
2024-04-10 14:57:42.084,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.084000,0.099
2024-04-10 14:57:42.085,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.085000,0.099
2024-04-10 14:57:42.086,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.086000,0.116
2024-04-10 14:57:42.086,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.086000,0.116
2024-04-10 14:57:42.087,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.087000,0.116
2024-04-10 14:57:42.088,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.088000,0.116
2024-04-10 14:57:42.088,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.088000,0.133
2024-04-10 14:57:42.089,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.089000,0.133
2024-04-10 14:57:42.089,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.089000,0.133
2024-04-10 14:57:42.089,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.089000,0.133
2024-04-10 14:57:42.091,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.091000,0.15
2024-04-10 14:57:42.091,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.091000,0.15
2024-04-10 14:57:42.092,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.092000,0.15
2024-04-10 14:57:42.093,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.093000,0.15
2024-04-10 14:57:42.093,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.093000,0.183
2024-04-10 14:57:42.095,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.095000,0.183
2024-04-10 14:57:42.095,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.095000,0.183
2024-04-10 14:57:42.095,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.095000,0.183
2024-04-10 14:57:42.097,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.097000,0.199
2024-04-10 14:57:42.097,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.097000,0.199
2024-04-10 14:57:42.098,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.098000,0.199
2024-04-10 14:57:42.098,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.098000,0.199
2024-04-10 14:57:42.099,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.099000,0.216
2024-04-10 14:57:42.100,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.100000,0.216
2024-04-10 14:57:42.100,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.100000,0.216
2024-04-10 14:57:42.100,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.100000,0.216
2024-04-10 14:57:42.102,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.102000,0.234
2024-04-10 14:57:42.102,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.102000,0.234
2024-04-10 14:57:42.104,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.104000,0.234
2024-04-10 14:57:42.104,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.104000,0.234
2024-04-10 14:57:42.104,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.104000,0.25
2024-04-10 14:57:42.104,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.104000,0.25
2024-04-10 14:57:42.105,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.105000,0.25
2024-04-10 14:57:42.106,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.106000,0.25
2024-04-10 14:57:42.106,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.106000,0.283
2024-04-10 14:57:42.107,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.107000,0.283
2024-04-10 14:57:42.107,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.107000,0.283
2024-04-10 14:57:42.108,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.108000,0.283
2024-04-10 14:57:42.108,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.108000,0.301
2024-04-10 14:57:42.109,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.109000,0.301
2024-04-10 14:57:42.109,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.109000,0.301
2024-04-10 14:57:42.110,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.110000,0.301
2024-04-10 14:57:42.110,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.110000,0.301
2024-04-10 14:57:42.112,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.112000,0.316
2024-04-10 14:57:42.112,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.112000,0.316
2024-04-10 14:57:42.112,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.112000,0.316
2024-04-10 14:57:42.113,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.113000,0.316
2024-04-10 14:57:42.113,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.113000,0.333
2024-04-10 14:57:42.114,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.114000,0.333
2024-04-10 14:57:42.115,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.115000,0.333
2024-04-10 14:57:42.116,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.116000,0.333
2024-04-10 14:57:42.117,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.117000,0.35
2024-04-10 14:57:42.117,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.117000,0.35
2024-04-10 14:57:42.117,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.117000,0.35
2024-04-10 14:57:42.118,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.118000,0.35
2024-04-10 14:57:42.118,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.118000,0.383
2024-04-10 14:57:42.119,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.119000,0.383
2024-04-10 14:57:42.120,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.120000,0.383
2024-04-10 14:57:42.121,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.121000,0.383
2024-04-10 14:57:42.121,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.121000,0.399
2024-04-10 14:57:42.122,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.122000,0.399
2024-04-10 14:57:42.123,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.123000,0.399
2024-04-10 14:57:42.124,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.124000,0.399
2024-04-10 14:57:42.124,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.124000,0.417
2024-04-10 14:57:42.124,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.124000,0.417
2024-04-10 14:57:42.125,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.125000,0.417
2024-04-10 14:57:42.125,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.125000,0.417
2024-04-10 14:57:42.125,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.125000,0.417
2024-04-10 14:57:42.126,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.126000,0.432
2024-04-10 14:57:42.126,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.126000,0.432
2024-04-10 14:57:42.126,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.126000,0.432
2024-04-10 14:57:42.126,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.126000,0.432
2024-04-10 14:57:42.127,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.127000,0.467
2024-04-10 14:57:42.127,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.127000,0.467
2024-04-10 14:57:42.127,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.127000,0.467
2024-04-10 14:57:42.129,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.129000,0.467
2024-04-10 14:57:42.129,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.129000,0.483
2024-04-10 14:57:42.129,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.129000,0.483
2024-04-10 14:57:42.130,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.130000,0.483
2024-04-10 14:57:42.130,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.130000,0.483
2024-04-10 14:57:42.130,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.130000,0.5
2024-04-10 14:57:42.131,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.131000,0.5
2024-04-10 14:57:42.131,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.131000,0.5
2024-04-10 14:57:42.131,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.131000,0.5
2024-04-10 14:57:42.132,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.132000,0.516
2024-04-10 14:57:42.134,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.134000,0.516
2024-04-10 14:57:42.134,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.134000,0.516
2024-04-10 14:57:42.134,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.134000,0.516
2024-04-10 14:57:42.135,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.135000,0.55
2024-04-10 14:57:42.136,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.136000,0.55
2024-04-10 14:57:42.136,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.136000,0.55
2024-04-10 14:57:42.137,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.137000,0.55
2024-04-10 14:57:42.137,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.137000,0.566
2024-04-10 14:57:42.138,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.138000,0.566
2024-04-10 14:57:42.138,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.138000,0.566
2024-04-10 14:57:42.139,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.139000,0.566
2024-04-10 14:57:42.139,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.139000,0.566
2024-04-10 14:57:42.140,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.140000,0.584
2024-04-10 14:57:42.141,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.141000,0.584
2024-04-10 14:57:42.141,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.141000,0.584
2024-04-10 14:57:42.141,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.141000,0.584
2024-04-10 14:57:42.141,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.141000,0.6
2024-04-10 14:57:42.142,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.142000,0.6
2024-04-10 14:57:42.143,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.143000,0.6
2024-04-10 14:57:42.143,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.143000,0.6
2024-04-10 14:57:42.143,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.143000,0.632
2024-04-10 14:57:42.144,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.144000,0.632
2024-04-10 14:57:42.145,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.145000,0.632
2024-04-10 14:57:42.146,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.146000,0.632
2024-04-10 14:57:42.146,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.146000,0.649
2024-04-10 14:57:42.146,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.146000,0.649
2024-04-10 14:57:42.146,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.146000,0.649
2024-04-10 14:57:42.147,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.147000,0.649
2024-04-10 14:57:42.148,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.148000,0.667
2024-04-10 14:57:42.148,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.148000,0.667
2024-04-10 14:57:42.148,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.148000,0.667
2024-04-10 14:57:42.149,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.149000,0.667
2024-04-10 14:57:42.149,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.149000,0.682
2024-04-10 14:57:42.150,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.150000,0.682
2024-04-10 14:57:42.150,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.150000,0.682
2024-04-10 14:57:42.150,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.150000,0.682
2024-04-10 14:57:42.152,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.152000,0.717
2024-04-10 14:57:42.152,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.152000,0.717
2024-04-10 14:57:42.152,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.152000,0.717
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.717
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.717
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.733
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.733
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.733
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.733
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.75
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.75
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.75
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.75
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.767
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.767
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.767
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.767
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.801
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.801
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.801
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.801
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53666,252.03899,2024-04-10,0 days 14:57:42.154000,0.816
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.816
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.816
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.816
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.834
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.834
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.834
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.834
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.849
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.849
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.849
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.849
2024-04-10 14:57:42.154,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.154000,0.849
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.883
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.883
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.883
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.883
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.898
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.898
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.898
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.898
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.917
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.917
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.917
2024-04-10 14:57:42.169,0.0,0.0,0.0,4.649,-16688.02344,-25.53665,252.03899,2024-04-10,0 days 14:57:42.169000,0.917
