System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-10 11:48:13.732,110.36,0.0,0.0,0.076,-15395.37305,-8.74942,256.24573,2024-04-10,0 days 11:48:13.732000,32.101
2024-04-10 11:48:13.732,110.36,0.0,0.0,0.076,-15395.2207,-8.74728,256.24573,2024-04-10,0 days 11:48:13.732000,32.101
2024-04-10 11:48:13.732,110.36,0.0,0.0,0.076,-15395.06836,-8.74513,256.24573,2024-04-10,0 days 11:48:13.732000,32.101
2024-04-10 11:48:13.732,110.36,0.0,0.0,0.076,-15394.91602,-8.74298,256.24573,2024-04-10,0 days 11:48:13.732000,32.101
2024-04-10 11:48:13.765,110.28,0.0,0.0,0.062,-15394.76367,-8.74084,256.24576,2024-04-10,0 days 11:48:13.765000,32.116
2024-04-10 11:48:13.765,110.28,0.0,0.0,0.062,-15394.61133,-8.73869,256.24573,2024-04-10,0 days 11:48:13.765000,32.116
2024-04-10 11:48:13.765,110.28,0.0,0.0,0.062,-15394.45898,-8.73655,256.24573,2024-04-10,0 days 11:48:13.765000,32.116
2024-04-10 11:48:13.765,110.28,0.0,0.0,0.062,-15394.30664,-8.73439,256.24573,2024-04-10,0 days 11:48:13.765000,32.116
2024-04-10 11:48:13.765,110.28,0.0,0.0,0.062,-15394.1543,-8.73225,256.24573,2024-04-10,0 days 11:48:13.765000,32.15
2024-04-10 11:48:13.781,110.23,0.0,0.0,0.062,-15394.00293,-8.73009,256.24573,2024-04-10,0 days 11:48:13.781000,32.15
2024-04-10 11:48:13.781,110.23,0.0,0.0,0.062,-15393.85059,-8.72795,256.24573,2024-04-10,0 days 11:48:13.781000,32.15
2024-04-10 11:48:13.781,110.23,0.0,0.0,0.062,-15393.69824,-8.72581,256.24573,2024-04-10,0 days 11:48:13.781000,32.15
2024-04-10 11:48:13.781,110.23,0.0,0.0,0.062,-15393.5459,-8.72365,256.24573,2024-04-10,0 days 11:48:13.781000,32.15
2024-04-10 11:48:13.799,110.18,0.0,0.0,0.062,-15393.39355,-8.72151,256.24576,2024-04-10,0 days 11:48:13.799000,32.165
2024-04-10 11:48:13.799,110.18,0.0,0.0,0.062,-15393.24121,-8.71936,256.24573,2024-04-10,0 days 11:48:13.799000,32.165
2024-04-10 11:48:13.799,110.18,0.0,0.0,0.062,-15393.08984,-8.71721,256.24573,2024-04-10,0 days 11:48:13.799000,32.165
2024-04-10 11:48:13.799,110.18,0.0,0.0,0.062,-15392.9375,-8.71507,256.24576,2024-04-10,0 days 11:48:13.799000,32.165
2024-04-10 11:48:13.831,110.11,0.0,0.0,0.062,-15392.78516,-8.71291,256.24576,2024-04-10,0 days 11:48:13.831000,32.184
2024-04-10 11:48:13.831,110.11,0.0,0.0,0.062,-15392.63379,-8.71077,256.24576,2024-04-10,0 days 11:48:13.831000,32.184
2024-04-10 11:48:13.831,110.11,0.0,0.0,0.062,-15392.48145,-8.70862,256.24576,2024-04-10,0 days 11:48:13.831000,32.184
2024-04-10 11:48:13.831,110.11,0.0,0.0,0.062,-15392.3291,-8.70648,256.24576,2024-04-10,0 days 11:48:13.831000,32.184
2024-04-10 11:48:13.831,110.11,0.0,0.0,0.062,-15392.17676,-8.70433,256.24576,2024-04-10,0 days 11:48:13.831000,32.198
2024-04-10 11:48:13.847,110.06,0.0,0.0,0.062,-15392.02539,-8.70218,256.24576,2024-04-10,0 days 11:48:13.847000,32.198
2024-04-10 11:48:13.847,110.06,0.0,0.0,0.062,-15391.87305,-8.70002,256.24576,2024-04-10,0 days 11:48:13.847000,32.198
2024-04-10 11:48:13.847,110.06,0.0,0.0,0.062,-15391.72168,-8.69788,256.24576,2024-04-10,0 days 11:48:13.847000,32.198
2024-04-10 11:48:13.847,110.06,0.0,0.0,0.062,-15391.56934,-8.69573,256.24576,2024-04-10,0 days 11:48:13.847000,32.234
2024-04-10 11:48:13.867,110.01,0.0,0.0,0.062,-15391.41699,-8.69358,256.24576,2024-04-10,0 days 11:48:13.867000,32.234
2024-04-10 11:48:13.867,110.01,0.0,0.0,0.062,-15391.26562,-8.69143,256.24576,2024-04-10,0 days 11:48:13.867000,32.234
2024-04-10 11:48:13.867,110.01,0.0,0.0,0.062,-15391.11328,-8.68928,256.24576,2024-04-10,0 days 11:48:13.867000,32.234
2024-04-10 11:48:13.867,110.01,0.0,0.0,0.062,-15390.96191,-8.68713,256.24576,2024-04-10,0 days 11:48:13.867000,32.25
2024-04-10 11:48:13.867,110.01,0.0,0.0,0.062,-15390.80957,-8.68498,256.24576,2024-04-10,0 days 11:48:13.867000,32.25
2024-04-10 11:48:13.898,109.96,0.0,0.0,0.021,-15390.6582,-8.68284,256.24576,2024-04-10,0 days 11:48:13.898000,32.25
2024-04-10 11:48:13.898,109.96,0.0,0.0,0.021,-15390.50586,-8.68069,256.24576,2024-04-10,0 days 11:48:13.898000,32.25
2024-04-10 11:48:13.898,109.96,0.0,0.0,0.021,-15390.35449,-8.67855,256.24576,2024-04-10,0 days 11:48:13.898000,32.25
2024-04-10 11:48:13.898,109.96,0.0,0.0,0.021,-15390.20215,-8.6764,256.24579,2024-04-10,0 days 11:48:13.898000,32.266
2024-04-10 11:48:13.915,109.91,0.0,0.0,0.021,-15390.05078,-8.67426,256.24579,2024-04-10,0 days 11:48:13.915000,32.266
2024-04-10 11:48:13.915,109.91,0.0,0.0,0.021,-15389.89941,-8.67212,256.24579,2024-04-10,0 days 11:48:13.915000,32.266
2024-04-10 11:48:13.915,109.91,0.0,0.0,0.021,-15389.74707,-8.66998,256.24579,2024-04-10,0 days 11:48:13.915000,32.266
2024-04-10 11:48:13.915,109.91,0.0,0.0,0.021,-15389.5957,-8.66783,256.24579,2024-04-10,0 days 11:48:13.915000,32.282
2024-04-10 11:48:13.915,109.91,0.0,0.0,0.021,-15389.44336,-8.66569,256.24579,2024-04-10,0 days 11:48:13.915000,32.282
2024-04-10 11:48:13.931,109.85,0.0,0.0,-0.021,-15389.29199,-8.66354,256.24579,2024-04-10,0 days 11:48:13.931000,32.282
2024-04-10 11:48:13.931,109.85,0.0,0.0,-0.021,-15389.14062,-8.66141,256.24579,2024-04-10,0 days 11:48:13.931000,32.282
2024-04-10 11:48:13.931,109.85,0.0,0.0,-0.021,-15388.98926,-8.65928,256.24582,2024-04-10,0 days 11:48:13.931000,32.317
2024-04-10 11:48:13.931,109.85,0.0,0.0,-0.021,-15388.83691,-8.65713,256.24579,2024-04-10,0 days 11:48:13.931000,32.317
2024-04-10 11:48:13.965,109.81,0.0,0.0,-0.021,-15388.68555,-8.655,256.24582,2024-04-10,0 days 11:48:13.965000,32.317
2024-04-10 11:48:13.965,109.81,0.0,0.0,-0.021,-15388.53418,-8.65287,256.24582,2024-04-10,0 days 11:48:13.965000,32.317
2024-04-10 11:48:13.965,109.81,0.0,0.0,-0.021,-15388.38184,-8.65073,256.24582,2024-04-10,0 days 11:48:13.965000,32.332
2024-04-10 11:48:13.965,109.81,0.0,0.0,-0.021,-15388.23047,-8.6486,256.24582,2024-04-10,0 days 11:48:13.965000,32.332
2024-04-10 11:48:13.965,109.81,0.0,0.0,-0.021,-15388.0791,-8.64645,256.24582,2024-04-10,0 days 11:48:13.965000,32.332
2024-04-10 11:48:13.981,109.73,0.0,0.0,-0.021,-15387.92773,-8.64432,256.24582,2024-04-10,0 days 11:48:13.981000,32.332
2024-04-10 11:48:13.981,109.73,0.0,0.0,-0.021,-15387.77637,-8.64219,256.24582,2024-04-10,0 days 11:48:13.981000,32.35
2024-04-10 11:48:13.981,109.73,0.0,0.0,-0.021,-15387.625,-8.64005,256.24582,2024-04-10,0 days 11:48:13.981000,32.35
2024-04-10 11:48:13.981,109.73,0.0,0.0,-0.021,-15387.47266,-8.63793,256.24582,2024-04-10,0 days 11:48:13.981000,32.35
2024-04-10 11:48:13.998,109.67,0.0,0.0,-0.021,-15387.32129,-8.63579,256.24582,2024-04-10,0 days 11:48:13.998000,32.35
2024-04-10 11:48:13.998,109.67,0.0,0.0,-0.021,-15387.16992,-8.63366,256.24582,2024-04-10,0 days 11:48:13.998000,32.365
2024-04-10 11:48:13.998,109.67,0.0,0.0,-0.021,-15387.01855,-8.63153,256.24582,2024-04-10,0 days 11:48:13.998000,32.365
2024-04-10 11:48:13.998,109.67,0.0,0.0,-0.021,-15386.86719,-8.6294,256.24582,2024-04-10,0 days 11:48:13.998000,32.365
2024-04-10 11:48:14.032,109.64,0.0,0.0,-0.021,-15386.71582,-8.62726,256.24582,2024-04-10,0 days 11:48:14.032000,32.365
2024-04-10 11:48:14.032,109.64,0.0,0.0,-0.021,-15386.56445,-8.62513,256.24582,2024-04-10,0 days 11:48:14.032000,32.365
2024-04-10 11:48:14.032,109.64,0.0,0.0,-0.021,-15386.41309,-8.62301,256.24585,2024-04-10,0 days 11:48:14.032000,32.4
2024-04-10 11:48:14.032,109.64,0.0,0.0,-0.021,-15386.26172,-8.62088,256.24585,2024-04-10,0 days 11:48:14.032000,32.4
2024-04-10 11:48:14.032,109.64,0.0,0.0,-0.021,-15386.11035,-8.61875,256.24582,2024-04-10,0 days 11:48:14.032000,32.4
2024-04-10 11:48:14.048,109.58,0.0,0.0,-0.021,-15385.95898,-8.61662,256.24582,2024-04-10,0 days 11:48:14.048000,32.4
2024-04-10 11:48:14.048,109.58,0.0,0.0,-0.021,-15385.80762,-8.61449,256.24585,2024-04-10,0 days 11:48:14.048000,32.414
2024-04-10 11:48:14.048,109.58,0.0,0.0,-0.021,-15385.65625,-8.61237,256.24582,2024-04-10,0 days 11:48:14.048000,32.414
2024-04-10 11:48:14.048,109.58,0.0,0.0,-0.021,-15385.50488,-8.61024,256.24585,2024-04-10,0 days 11:48:14.048000,32.414
2024-04-10 11:48:14.065,109.52,0.0,0.0,-0.021,-15385.35352,-8.60812,256.24585,2024-04-10,0 days 11:48:14.065000,32.414
2024-04-10 11:48:14.065,109.52,0.0,0.0,-0.021,-15385.20312,-8.606,256.24585,2024-04-10,0 days 11:48:14.065000,32.433
2024-04-10 11:48:14.065,109.52,0.0,0.0,-0.021,-15385.05176,-8.60388,256.24585,2024-04-10,0 days 11:48:14.065000,32.433
2024-04-10 11:48:14.065,109.52,0.0,0.0,-0.021,-15384.90039,-8.60176,256.24585,2024-04-10,0 days 11:48:14.065000,32.433
2024-04-10 11:48:14.065,109.52,0.0,0.0,-0.021,-15384.74902,-8.59964,256.24585,2024-04-10,0 days 11:48:14.065000,32.433
2024-04-10 11:48:14.098,109.45,0.0,0.0,-0.021,-15384.59766,-8.59752,256.24585,2024-04-10,0 days 11:48:14.098000,32.449
2024-04-10 11:48:14.098,109.45,0.0,0.0,-0.021,-15384.44629,-8.5954,256.24585,2024-04-10,0 days 11:48:14.098000,32.449
2024-04-10 11:48:14.098,109.45,0.0,0.0,-0.021,-15384.2959,-8.59328,256.24585,2024-04-10,0 days 11:48:14.098000,32.449
2024-04-10 11:48:14.098,109.45,0.0,0.0,-0.021,-15384.14453,-8.59116,256.24585,2024-04-10,0 days 11:48:14.098000,32.449
2024-04-10 11:48:14.115,109.41,0.0,0.0,-0.021,-15383.99316,-8.58904,256.24585,2024-04-10,0 days 11:48:14.115000,32.483
2024-04-10 11:48:14.115,109.41,0.0,0.0,-0.021,-15383.8418,-8.58692,256.24585,2024-04-10,0 days 11:48:14.115000,32.483
2024-04-10 11:48:14.115,109.41,0.0,0.0,-0.021,-15383.69141,-8.5848,256.24585,2024-04-10,0 days 11:48:14.115000,32.483
2024-04-10 11:48:14.115,109.41,0.0,0.0,-0.021,-15383.54004,-8.58268,256.24585,2024-04-10,0 days 11:48:14.115000,32.483
2024-04-10 11:48:14.115,109.41,0.0,0.0,-0.021,-15383.38867,-8.58057,256.24585,2024-04-10,0 days 11:48:14.115000,32.499
2024-04-10 11:48:14.132,109.34,0.0,0.0,-0.021,-15383.23828,-8.57845,256.24585,2024-04-10,0 days 11:48:14.132000,32.499
2024-04-10 11:48:14.132,109.34,0.0,0.0,-0.021,-15383.08691,-8.57634,256.24585,2024-04-10,0 days 11:48:14.132000,32.499
2024-04-10 11:48:14.132,109.34,0.0,0.0,-0.021,-15382.93652,-8.57423,256.24585,2024-04-10,0 days 11:48:14.132000,32.499
2024-04-10 11:48:14.132,109.34,0.0,0.0,-0.021,-15382.78516,-8.57212,256.24585,2024-04-10,0 days 11:48:14.132000,32.499
2024-04-10 11:48:14.165,109.28,0.02,0.0,-0.021,-15382.63379,-8.57001,256.24585,2024-04-10,0 days 11:48:14.165000,32.517
2024-04-10 11:48:14.165,109.28,0.02,0.0,-0.021,-15382.4834,-8.56789,256.24585,2024-04-10,0 days 11:48:14.165000,32.517
2024-04-10 11:48:14.165,109.28,0.02,0.0,-0.021,-15382.33203,-8.56578,256.24585,2024-04-10,0 days 11:48:14.165000,32.517
2024-04-10 11:48:14.165,109.28,0.02,0.0,-0.021,-15382.18164,-8.56368,256.24585,2024-04-10,0 days 11:48:14.165000,32.517
2024-04-10 11:48:14.165,109.28,0.02,0.0,-0.021,-15382.03027,-8.56157,256.24585,2024-04-10,0 days 11:48:14.165000,32.532
2024-04-10 11:48:14.181,109.24,0.03,0.0,-0.021,-15381.87988,-8.55947,256.24585,2024-04-10,0 days 11:48:14.181000,32.532
2024-04-10 11:48:14.181,109.24,0.03,0.0,-0.021,-15381.72852,-8.55736,256.24588,2024-04-10,0 days 11:48:14.181000,32.532
2024-04-10 11:48:14.181,109.24,0.03,0.0,-0.021,-15381.57812,-8.55525,256.24588,2024-04-10,0 days 11:48:14.181000,32.532
2024-04-10 11:48:14.181,109.24,0.03,0.0,-0.021,-15381.42676,-8.55315,256.24588,2024-04-10,0 days 11:48:14.181000,32.567
2024-04-10 11:48:14.198,109.22,0.04,0.0,-0.021,-15381.27637,-8.55105,256.24588,2024-04-10,0 days 11:48:14.198000,32.567
2024-04-10 11:48:14.198,109.22,0.04,0.0,-0.021,-15381.125,-8.54894,256.24588,2024-04-10,0 days 11:48:14.198000,32.567
2024-04-10 11:48:14.198,109.22,0.04,0.0,-0.021,-15380.97461,-8.54684,256.24591,2024-04-10,0 days 11:48:14.198000,32.567
2024-04-10 11:48:14.198,109.22,0.04,0.0,-0.021,-15380.82422,-8.54474,256.24591,2024-04-10,0 days 11:48:14.198000,32.582
2024-04-10 11:48:14.231,109.17,0.06,0.0,-0.021,-15380.67285,-8.54265,256.24591,2024-04-10,0 days 11:48:14.231000,32.582
2024-04-10 11:48:14.231,109.17,0.06,0.0,-0.021,-15380.52246,-8.54055,256.24591,2024-04-10,0 days 11:48:14.231000,32.582
2024-04-10 11:48:14.231,109.17,0.06,0.0,-0.021,-15380.37109,-8.53845,256.24591,2024-04-10,0 days 11:48:14.231000,32.582
2024-04-10 11:48:14.231,109.17,0.06,0.0,-0.021,-15380.2207,-8.53635,256.24594,2024-04-10,0 days 11:48:14.231000,32.6
2024-04-10 11:48:14.231,109.17,0.06,0.0,-0.021,-15380.07031,-8.53425,256.24594,2024-04-10,0 days 11:48:14.231000,32.6
2024-04-10 11:48:14.249,109.13,0.06,0.0,-0.034,-15379.91895,-8.53216,256.24594,2024-04-10,0 days 11:48:14.249000,32.6
2024-04-10 11:48:14.249,109.13,0.06,0.0,-0.034,-15379.76855,-8.53006,256.24594,2024-04-10,0 days 11:48:14.249000,32.6
2024-04-10 11:48:14.249,109.13,0.06,0.0,-0.034,-15379.61816,-8.52797,256.24597,2024-04-10,0 days 11:48:14.249000,32.6
2024-04-10 11:48:14.249,109.13,0.06,0.0,-0.034,-15379.4668,-8.52589,256.246,2024-04-10,0 days 11:48:14.249000,32.617
2024-04-10 11:48:14.264,109.1,0.08,0.0,-0.062,-15379.31641,-8.52379,256.246,2024-04-10,0 days 11:48:14.264000,32.617
2024-04-10 11:48:14.264,109.1,0.08,0.0,-0.062,-15379.16602,-8.5217,256.24603,2024-04-10,0 days 11:48:14.264000,32.617
2024-04-10 11:48:14.264,109.1,0.08,0.0,-0.062,-15379.01465,-8.51962,256.24603,2024-04-10,0 days 11:48:14.264000,32.617
2024-04-10 11:48:14.264,109.1,0.08,0.0,-0.062,-15378.86426,-8.51752,256.24603,2024-04-10,0 days 11:48:14.264000,32.65
2024-04-10 11:48:14.264,109.1,0.08,0.0,-0.062,-15378.71387,-8.51544,256.24606,2024-04-10,0 days 11:48:14.264000,32.65
2024-04-10 11:48:14.299,109.08,0.08,0.0,-0.131,-15378.5625,-8.51336,256.24609,2024-04-10,0 days 11:48:14.299000,32.65
2024-04-10 11:48:14.299,109.08,0.08,0.0,-0.131,-15378.41211,-8.51128,256.24609,2024-04-10,0 days 11:48:14.299000,32.65
2024-04-10 11:48:14.299,109.08,0.08,0.0,-0.131,-15378.26172,-8.50919,256.24612,2024-04-10,0 days 11:48:14.299000,32.665
2024-04-10 11:48:14.299,109.08,0.08,0.0,-0.131,-15378.11133,-8.50711,256.24615,2024-04-10,0 days 11:48:14.299000,32.665
2024-04-10 11:48:14.315,109.06,0.08,0.0,-0.158,-15377.95996,-8.50503,256.24619,2024-04-10,0 days 11:48:14.315000,32.665
2024-04-10 11:48:14.315,109.06,0.08,0.0,-0.158,-15377.80957,-8.50296,256.24619,2024-04-10,0 days 11:48:14.315000,32.665
2024-04-10 11:48:14.315,109.06,0.08,0.0,-0.158,-15377.65918,-8.50088,256.24622,2024-04-10,0 days 11:48:14.315000,32.683
2024-04-10 11:48:14.315,109.06,0.08,0.0,-0.158,-15377.50879,-8.49881,256.24622,2024-04-10,0 days 11:48:14.315000,32.683
2024-04-10 11:48:14.315,109.06,0.08,0.0,-0.158,-15377.35742,-8.49674,256.24625,2024-04-10,0 days 11:48:14.315000,32.683
2024-04-10 11:48:14.332,109.03,0.08,0.0,-0.337,-15377.20703,-8.49466,256.24628,2024-04-10,0 days 11:48:14.332000,32.683
2024-04-10 11:48:14.332,109.03,0.08,0.0,-0.337,-15377.05664,-8.49259,256.24628,2024-04-10,0 days 11:48:14.332000,32.699
2024-04-10 11:48:14.332,109.03,0.08,0.0,-0.337,-15376.90625,-8.49052,256.24631,2024-04-10,0 days 11:48:14.332000,32.699
2024-04-10 11:48:14.332,109.03,0.08,0.0,-0.337,-15376.75488,-8.48846,256.24634,2024-04-10,0 days 11:48:14.332000,32.699
2024-04-10 11:48:14.364,109.04,0.08,0.0,-0.474,-15376.60449,-8.4864,256.24634,2024-04-10,0 days 11:48:14.364000,32.699
2024-04-10 11:48:14.364,109.04,0.08,0.0,-0.474,-15376.4541,-8.48434,256.24637,2024-04-10,0 days 11:48:14.364000,32.732
2024-04-10 11:48:14.364,109.04,0.08,0.0,-0.474,-15376.30371,-8.48228,256.2464,2024-04-10,0 days 11:48:14.364000,32.732
2024-04-10 11:48:14.364,109.04,0.08,0.0,-0.474,-15376.15332,-8.48023,256.2464,2024-04-10,0 days 11:48:14.364000,32.732
2024-04-10 11:48:14.364,109.04,0.08,0.0,-0.474,-15376.00293,-8.47818,256.24643,2024-04-10,0 days 11:48:14.364000,32.732
2024-04-10 11:48:14.382,108.99,0.08,0.0,-0.652,-15375.85156,-8.47612,256.24646,2024-04-10,0 days 11:48:14.382000,32.732
2024-04-10 11:48:14.382,108.99,0.08,0.0,-0.652,-15375.70117,-8.47408,256.24649,2024-04-10,0 days 11:48:14.382000,32.749
2024-04-10 11:48:14.382,108.99,0.08,0.0,-0.652,-15375.55078,-8.47204,256.24649,2024-04-10,0 days 11:48:14.382000,32.749
2024-04-10 11:48:14.382,108.99,0.08,0.0,-0.652,-15375.40039,-8.47,256.24652,2024-04-10,0 days 11:48:14.382000,32.749
2024-04-10 11:48:14.399,108.98,0.08,0.0,-0.927,-15375.25,-8.46798,256.24655,2024-04-10,0 days 11:48:14.399000,32.749
2024-04-10 11:48:14.399,108.98,0.08,0.0,-0.927,-15375.09961,-8.46596,256.24658,2024-04-10,0 days 11:48:14.399000,32.766
2024-04-10 11:48:14.399,108.98,0.08,0.0,-0.927,-15374.94922,-8.46394,256.24661,2024-04-10,0 days 11:48:14.399000,32.766
2024-04-10 11:48:14.399,108.98,0.08,0.0,-0.927,-15374.79785,-8.46191,256.24664,2024-04-10,0 days 11:48:14.399000,32.766
2024-04-10 11:48:14.431,108.94,0.09,0.0,-1.092,-15374.64746,-8.45989,256.24664,2024-04-10,0 days 11:48:14.431000,32.766
2024-04-10 11:48:14.431,108.94,0.09,0.0,-1.092,-15374.49707,-8.45787,256.24667,2024-04-10,0 days 11:48:14.431000,32.783
2024-04-10 11:48:14.431,108.94,0.09,0.0,-1.092,-15374.34668,-8.45586,256.24667,2024-04-10,0 days 11:48:14.431000,32.783
2024-04-10 11:48:14.431,108.94,0.09,0.0,-1.092,-15374.19629,-8.45386,256.2467,2024-04-10,0 days 11:48:14.431000,32.783
2024-04-10 11:48:14.431,108.94,0.09,0.0,-1.092,-15374.0459,-8.45187,256.24673,2024-04-10,0 days 11:48:14.431000,32.783
2024-04-10 11:48:14.448,108.93,0.09,0.0,-1.229,-15373.89551,-8.44988,256.24677,2024-04-10,0 days 11:48:14.448000,32.817
2024-04-10 11:48:14.448,108.93,0.09,0.0,-1.229,-15373.74512,-8.4479,256.2468,2024-04-10,0 days 11:48:14.448000,32.817
2024-04-10 11:48:14.448,108.93,0.09,0.0,-1.229,-15373.59473,-8.44592,256.2468,2024-04-10,0 days 11:48:14.448000,32.817
2024-04-10 11:48:14.448,108.93,0.09,0.0,-1.229,-15373.44434,-8.44393,256.24683,2024-04-10,0 days 11:48:14.448000,32.817
2024-04-10 11:48:14.465,108.91,0.09,0.0,-1.476,-15373.29395,-8.44196,256.24686,2024-04-10,0 days 11:48:14.465000,32.817
2024-04-10 11:48:14.465,108.91,0.09,0.0,-1.476,-15373.14355,-8.43999,256.24689,2024-04-10,0 days 11:48:14.465000,32.832
2024-04-10 11:48:14.465,108.91,0.09,0.0,-1.476,-15372.99219,-8.43804,256.24689,2024-04-10,0 days 11:48:14.465000,32.832
2024-04-10 11:48:14.465,108.91,0.09,0.0,-1.476,-15372.8418,-8.43608,256.24692,2024-04-10,0 days 11:48:14.465000,32.832
2024-04-10 11:48:14.465,108.91,0.09,0.0,-1.476,-15372.69141,-8.43414,256.24695,2024-04-10,0 days 11:48:14.465000,32.832
2024-04-10 11:48:14.498,108.89,0.09,0.0,-1.572,-15372.54102,-8.4322,256.24698,2024-04-10,0 days 11:48:14.498000,32.848
2024-04-10 11:48:14.498,108.89,0.09,0.0,-1.572,-15372.39062,-8.43026,256.24698,2024-04-10,0 days 11:48:14.498000,32.848
2024-04-10 11:48:14.498,108.89,0.09,0.0,-1.572,-15372.24023,-8.42833,256.24701,2024-04-10,0 days 11:48:14.498000,32.848
2024-04-10 11:48:14.498,108.89,0.09,0.0,-1.572,-15372.08984,-8.4264,256.24701,2024-04-10,0 days 11:48:14.498000,32.848
2024-04-10 11:48:14.514,108.86,0.09,0.0,-1.655,-15371.93945,-8.42448,256.24704,2024-04-10,0 days 11:48:14.514000,32.866
2024-04-10 11:48:14.514,108.86,0.09,0.0,-1.655,-15371.78906,-8.42257,256.24707,2024-04-10,0 days 11:48:14.514000,32.866
2024-04-10 11:48:14.514,108.86,0.09,0.0,-1.655,-15371.63867,-8.42066,256.24707,2024-04-10,0 days 11:48:14.514000,32.866
2024-04-10 11:48:14.514,108.86,0.09,0.0,-1.655,-15371.48828,-8.41876,256.2471,2024-04-10,0 days 11:48:14.514000,32.866
2024-04-10 11:48:14.514,108.86,0.09,0.0,-1.655,-15371.33789,-8.41687,256.24713,2024-04-10,0 days 11:48:14.514000,32.9
2024-04-10 11:48:14.533,108.85,0.09,0.0,-1.737,-15371.1875,-8.41499,256.24713,2024-04-10,0 days 11:48:14.533000,32.9
2024-04-10 11:48:14.533,108.85,0.09,0.0,-1.737,-15371.03711,-8.41311,256.24716,2024-04-10,0 days 11:48:14.533000,32.9
2024-04-10 11:48:14.533,108.85,0.09,0.0,-1.737,-15370.88672,-8.41124,256.24716,2024-04-10,0 days 11:48:14.533000,32.9
2024-04-10 11:48:14.533,108.85,0.09,0.0,-1.737,-15370.73633,-8.40937,256.24719,2024-04-10,0 days 11:48:14.533000,32.915
2024-04-10 11:48:14.566,108.82,0.1,0.0,-1.737,-15370.58691,-8.40751,256.24719,2024-04-10,0 days 11:48:14.566000,32.915
2024-04-10 11:48:14.566,108.82,0.1,0.0,-1.737,-15370.43652,-8.40566,256.24722,2024-04-10,0 days 11:48:14.566000,32.915
2024-04-10 11:48:14.566,108.82,0.1,0.0,-1.737,-15370.28613,-8.40382,256.24722,2024-04-10,0 days 11:48:14.566000,32.915
2024-04-10 11:48:14.566,108.82,0.1,0.0,-1.737,-15370.13574,-8.40198,256.24725,2024-04-10,0 days 11:48:14.566000,32.915
2024-04-10 11:48:14.566,108.82,0.1,0.0,-1.737,-15369.98535,-8.40015,256.24725,2024-04-10,0 days 11:48:14.566000,32.933
2024-04-10 11:48:14.581,108.8,0.1,0.0,-1.737,-15369.83496,-8.39833,256.24728,2024-04-10,0 days 11:48:14.581000,32.933
2024-04-10 11:48:14.581,108.8,0.1,0.0,-1.737,-15369.68457,-8.39651,256.24728,2024-04-10,0 days 11:48:14.581000,32.933
2024-04-10 11:48:14.581,108.8,0.1,0.0,-1.737,-15369.53418,-8.3947,256.24728,2024-04-10,0 days 11:48:14.581000,32.933
2024-04-10 11:48:14.581,108.8,0.1,0.0,-1.737,-15369.38379,-8.3929,256.24731,2024-04-10,0 days 11:48:14.581000,32.949
2024-04-10 11:48:14.599,108.77,0.11,0.0,-1.737,-15369.2334,-8.39111,256.24731,2024-04-10,0 days 11:48:14.599000,32.949
2024-04-10 11:48:14.599,108.77,0.11,0.0,-1.737,-15369.08301,-8.38933,256.24731,2024-04-10,0 days 11:48:14.599000,32.949
2024-04-10 11:48:14.599,108.77,0.11,0.0,-1.737,-15368.93262,-8.38755,256.24734,2024-04-10,0 days 11:48:14.599000,32.949
2024-04-10 11:48:14.599,108.77,0.11,0.0,-1.737,-15368.7832,-8.38579,256.24734,2024-04-10,0 days 11:48:14.599000,32.983
2024-04-10 11:48:14.631,108.78,0.11,0.0,-1.737,-15368.63281,-8.38404,256.24734,2024-04-10,0 days 11:48:14.631000,32.983
2024-04-10 11:48:14.631,108.78,0.11,0.0,-1.737,-15368.48242,-8.38229,256.24738,2024-04-10,0 days 11:48:14.631000,32.983
2024-04-10 11:48:14.631,108.78,0.11,0.0,-1.737,-15368.33203,-8.38055,256.24738,2024-04-10,0 days 11:48:14.631000,32.983
2024-04-10 11:48:14.631,108.78,0.11,0.0,-1.737,-15368.18164,-8.37881,256.24741,2024-04-10,0 days 11:48:14.631000,32.999
2024-04-10 11:48:14.631,108.78,0.11,0.0,-1.737,-15368.03125,-8.37708,256.24741,2024-04-10,0 days 11:48:14.631000,32.999
2024-04-10 11:48:14.649,108.75,0.11,0.0,-1.737,-15367.88086,-8.37536,256.24744,2024-04-10,0 days 11:48:14.649000,32.999
2024-04-10 11:48:14.649,108.75,0.11,0.0,-1.737,-15367.73047,-8.37364,256.24744,2024-04-10,0 days 11:48:14.649000,32.999
2024-04-10 11:48:14.649,108.75,0.11,0.0,-1.737,-15367.58105,-8.37195,256.24747,2024-04-10,0 days 11:48:14.649000,32.999
2024-04-10 11:48:14.649,108.75,0.11,0.0,-1.737,-15367.43066,-8.37026,256.24747,2024-04-10,0 days 11:48:14.649000,33.017
2024-04-10 11:48:14.665,108.74,0.11,0.0,-1.737,-15367.28027,-8.36859,256.24747,2024-04-10,0 days 11:48:14.665000,33.017
2024-04-10 11:48:14.665,108.74,0.11,0.0,-1.737,-15367.12988,-8.36693,256.24747,2024-04-10,0 days 11:48:14.665000,33.017
2024-04-10 11:48:14.665,108.74,0.11,0.0,-1.737,-15366.97949,-8.36526,256.2475,2024-04-10,0 days 11:48:14.665000,33.017
